File : C:\DENSITOM\MANGAT~1\MANG1.DAT
Cores :
1
3
5
13
21
25
29
32
37
41
48
50

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 1
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1993   6.0  6.0  6.0  0.0   0   1.1    1.1 288  288    0    0  212  376  164
 2 1994  23.7 17.7 17.7  0.0   0  16.5   17.6 297  297    0    0  222  466  244
 3 1995  45.6 21.9 21.9  0.0   0  47.7   65.3 290  290    0    0  226  482  256
 4 1996  66.9 21.3 21.3  0.0   0  75.3  140.6 310  310    0    0  222  492  270
 5 1997  87.3 20.4 20.4  0.0   0  98.8  239.4 326  326    0    0  274  499  225
 6 1998  99.6 12.3 11.4  0.9   7  72.2  311.7 345  332  514  182  249  520  271
 7 1999 110.4 10.8 10.5  0.3   2  71.3  382.9 344  338  523  185  276  523  247
 8 2000 118.8  8.4  8.1  0.3   3  60.5  443.4 344  338  501  163  277  501  224
 9 2001 126.0  7.2  6.9  0.3   4  55.4  498.8 330  321  540  219  282  540  258
10 2002 131.1  5.1  4.8  0.3   5  41.2  540.0 344  329  587  258  266  587  321
11 2003 136.8  5.7  5.7  0.0   0  48.0  587.9 396  396    0    0  334  496  162
12 2004 148.2 11.4  9.6  1.8  15 102.1  690.0 403  371  576  205  297  618  321
13 2005 158.7 10.5  9.0  1.5  14 101.2  791.2 417  395  546  151  353  582  229
14 2006 170.7 12.0 10.8  1.2  10 124.2  915.4 391  376  524  148  304  550  246
15 2007 176.4  5.7  4.2  1.5  26  62.2  977.6 425  376  564  188  339  643  304
16 2008 181.8  5.4  4.2  1.2  22  60.8 1038.3 407  362  566  204  339  590  251
17 2009 185.7  3.9  3.6  0.3   7  45.0 1083.4 366  355  504  149  292  504  212
18 2010 191.1  5.4  4.5  0.9  16  63.9 1147.3 368  334  540  206  289  557  268
19 2011 196.2  5.1  4.8  0.3   5  62.1 1209.3 362  351  536  185  283  536  253
20 2012 201.3  5.1  4.2  0.9  17  63.7 1273.0 382  350  534  184  291  547  256
21 2013 206.4  5.1  4.2  0.9  17  65.3 1338.3 372  331  561  230  295  642  347
22 2014 210.6  4.2  3.6  0.6  14  55.0 1393.4 364  338  519  181  275  523  248
23 2015 214.2  3.6  3.3  0.3   8  48.0 1441.4 365  349  537  188  295  537  242
24 2016 217.2  3.0  3.0  0.0   0  40.7 1482.1 374  374    0    0  295  454  159

Core Length:  217.2 mm
Core Density: 358 kg/m3
Cross-sectional Density:  366 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.10

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 3
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1994  20.2 20.2 19.2  0.0   0  12.8   12.8 360  360    0    0  286  489  203
 3 1995  44.2 24.0 23.7  0.3   1  48.6   61.4 342  340  516  176  274  516  242
 4 1996  64.3 20.1 19.8  0.3   1  68.5  129.9 330  327  503  176  263  503  240
 5 1997  82.0 17.7 17.7  0.0   0  81.4  211.2 355  355    0    0  289  489  200
 6 1998  91.6  9.6  8.4  1.2  12  52.4  263.6 370  341  571  230  274  611  337
 7 1999  99.1  7.5  6.6  0.9  12  44.9  308.5 385  366  524  158  306  533  227
 8 2000 107.2  8.1  8.1  0.0   0  52.5  361.0 330  330    0    0  279  458  179
 9 2001 113.8  6.6  6.3  0.3   4  45.8  406.9 342  334  518  184  279  518  239
10 2002 118.0  4.2  3.9  0.3   7  30.6  437.4 345  330  545  215  259  545  286
11 2003 122.8  4.8  4.5  0.3   6  36.3  473.7 404  397  507  110  324  507  183
12 2004 132.4  9.6  7.8  1.8  18  77.0  550.7 381  345  539  194  277  577  300
13 2005 142.9 10.5  8.1  2.4  22  90.8  641.5 419  385  537  152  303  584  281
14 2006 152.2  9.3  8.7  0.6   6  86.2  727.7 401  393  515  122  304  515  211
15 2007 159.7  7.5  6.3  1.2  16  73.5  801.2 402  374  546  172  322  573  251
16 2008 166.3  6.6  5.1  1.5  22  67.6  868.8 403  353  574  221  290  602  312
17 2009 171.1  4.8  3.6  1.2  24  50.9  919.7 403  352  558  206  300  653  353
18 2010 175.9  4.8  4.8  0.0   0  52.3  972.0 370  370    0    0  308  474  166
19 2011 178.3  2.4  2.4  0.0   0  26.7  998.7 387  387    0    0  331  472  141
20 2012 181.3  3.0  2.4  0.6  20  33.9 1032.6 408  381  518  137  309  519  210
21 2013 182.8  1.5  1.2  0.3  20  17.2 1049.8 432  395  580  185  328  580  252
22 2014 184.3  1.5  1.2  0.3  20  17.3 1067.1 426  404  513  109  313  513  200
23 2015 185.2  0.9  0.9  0.0   0  10.4 1077.5 403  403    0    0  381  442   61
24 2016 185.8  0.6  0.6  0.0   0   7.0 1084.5 411  411    0    0  357  466  109

Core Length:  184.8 mm
Core Density: 383 kg/m3
Cross-sectional Density:  380 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.10

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 5
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   2.7  2.7  2.7  0.0   0   0.2    0.2 387  387    0    0  320  426  106
 2 1993   8.7  6.0  6.0  0.0   0   2.1    2.4 372  372    0    0  306  441  135
 3 1994  27.3 18.6 18.3  0.3   1  21.0   23.4 375  373  512  139  309  512  203
 4 1995  48.6 21.3 21.0  0.3   1  50.8   74.2 369  367  514  147  302  514  212
 5 1996  68.7 20.1 19.2  0.9   4  74.1  148.3 347  339  510  171  261  513  252
 6 1997  83.4 14.7 13.8  0.9   6  70.2  218.5 375  365  529  164  291  537  246
 7 1998  93.0  9.6  8.7  0.9   9  53.2  271.7 382  364  558  194  304  596  292
 8 1999  99.6  6.6  6.6  0.0   0  39.9  311.7 389  389    0    0  315  488  173
 9 2000 107.4  7.8  7.8  0.0   0  50.7  362.4 365  365    0    0  301  498  197
10 2001 114.3  6.9  6.6  0.3   4  48.1  410.4 362  354  544  190  299  544  245
11 2002 119.4  5.1  4.8  0.3   5  37.4  447.9 381  369  565  196  291  565  274
12 2003 124.8  5.4  4.8  0.6  11  41.4  489.3 405  392  508  116  354  509  155
13 2004 136.8 12.0 11.7  0.3   2  98.6  587.9 378  375  528  153  294  528  234
14 2005 150.9 14.1 13.2  0.9   6 127.4  715.4 379  368  532  164  304  542  238
15 2006 166.5 15.6 15.6  0.0   0 155.6  870.9 354  354    0    0  277  493  216
16 2007 179.7 13.2 12.0  1.2   9 143.6 1014.5 369  352  531  179  295  558  263
17 2008 187.2  7.5  7.2  0.3   4  86.4 1100.9 357  351  504  153  285  504  219
18 2009 193.5  6.3  6.3  0.0   0  75.3 1176.3 359  359    0    0  283  497  214
19 2010 201.6  8.1  7.5  0.6   7 100.5 1276.8 353  340  522  182  279  531  252
20 2011 207.9  6.3  6.3  0.0   0  81.0 1357.9 354  354    0    0  298  457  159
21 2012 213.6  5.7  5.4  0.3   5  75.5 1433.4 365  357  510  153  285  510  225
22 2013 218.1  4.5  3.9  0.6  13  61.0 1494.4 360  336  520  184  304  540  236
23 2014 221.1  3.0  3.0  0.0   0  41.4 1535.8 350  350    0    0  309  414  105
24 2015 224.1  3.0  3.0  0.0   0  42.0 1577.7 378  378    0    0  342  443  101
25 2016 225.3  1.2  1.2  0.0   0  16.9 1594.7 357  357    0    0  337  374   37

Core Length:  225.3 mm
Core Density: 368 kg/m3
Cross-sectional Density:  366 kg/m3
