File : C:\DENSITOM\MANGAT~1\MANG8.DAT
Cores :
2
7
14
17
21
25
26
32
42
46
48

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1993   5.7  5.7  5.7  0.0   0   1.0    1.0 337  337    0    0  221  430  209
 2 1994  23.1 17.4 17.4  0.0   0  15.7   16.8 333  333    0    0  277  469  192
 3 1995  46.2 23.1 22.5  0.6   2  50.3   67.1 332  328  508  180  260  509  249
 4 1996  72.9 26.7 25.8  0.9   3  99.9  167.0 338  332  507  175  275  512  237
 5 1997  99.0 26.1 24.9  1.2   4 141.0  307.9 356  348  510  162  285  520  235
 6 1998 122.7 23.7 20.4  3.3  13 165.1  473.0 382  359  524  165  290  548  258
 7 1999 145.8 23.1 22.8  0.3   1 194.9  667.8 361  360  500  140  292  500  208
 8 2000 162.9 17.1 17.1  0.0   0 165.8  833.7 337  337    0    0  280  488  208
 9 2001 180.3 17.4 17.1  0.3   1 187.6 1021.3 334  331  502  171  259  502  243
10 2002 196.8 16.5 16.5  0.0   0 195.5 1216.7 334  334    0    0  261  494  233
11 2003 209.7 12.9 12.6  0.3   2 164.7 1381.5 366  363  515  152  272  515  243
12 2004 221.1 11.4 11.1  0.3   2 154.3 1535.8 358  353  517  164  275  517  242
13 2005 230.4  9.3  8.7  0.6   6 131.9 1667.7 348  335  523  188  263  540  277
14 2006 238.8  8.4  8.1  0.3   3 123.8 1791.5 348  342  517  175  286  517  231
15 2007 246.6  7.8  6.9  0.9  11 118.9 1910.5 387  364  562  198  287  599  312
16 2008 253.2  6.6  5.7  0.9  13 103.6 2014.1 375  348  548  200  295  588  293
17 2009 258.6  5.4  4.2  1.2  22  86.8 2100.9 385  335  560  225  279  622  343
18 2010 263.7  5.1  5.1  0.0   0  83.7 2184.6 350  350    0    0  274  499  225
19 2011 267.9  4.2  3.6  0.6  14  70.1 2254.7 380  353  547  194  298  568  270
20 2012 273.6  5.7  4.5  1.2  21  97.0 2351.7 394  361  520  159  286  540  254
21 2013 279.3  5.7  4.2  1.5  26  99.0 2450.7 397  333  575  242  292  615  323
22 2014 284.1  4.8  3.6  1.2  25  85.0 2535.7 401  355  537  182  274  572  298
23 2015 288.9  4.8  3.6  1.2  24  86.4 2622.1 400  347  558  211  278  589  311
24 2016 292.2  3.3  2.7  0.6  18  60.2 2682.3 379  342  543  201  222  575  353

Core Length:  292.2 mm
Core Density: 363 kg/m3
Cross-sectional Density:  362 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.10

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 7
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1993   6.3  6.3  6.3  0.0   0   1.2    1.2 337  337    0    0  216  419  203
 2 1994  25.8 19.5 19.5  0.0   0  19.7   20.9 303  303    0    0  211  481  270
 3 1995  51.3 25.5 24.9  0.6   2  61.8   82.7 297  292  512  220  224  514  290
 4 1996  78.0 26.7 25.8  0.9   3 108.5  191.1 321  315  521  206  246  533  287
 5 1997  98.4 20.4 19.5  0.9   4 113.1  304.2 361  353  531  178  288  540  252
 6 1998 117.6 19.2 17.7  1.5   7 130.3  434.5 381  369  519  150  322  532  210
 7 1999 134.7 17.1 16.8  0.3   1 135.5  570.0 364  361  541  180  292  541  249
 8 2000 145.5 10.8 10.8  0.0   0  95.1  665.1 336  336    0    0  275  480  205
 9 2001 165.3 19.8 19.8  0.0   0 193.3  858.4 348  348    0    0  270  491  221
10 2002 175.8 10.5  9.0  1.5  14 112.5  970.9 361  330  547  217  254  571  317
11 2003 190.2 14.4 12.3  2.1  14 165.6 1136.5 406  384  531  147  311  578  267
12 2004 199.5  9.3  6.6  2.7  29 113.9 1250.4 427  363  584  221  301  607  306
13 2005 208.2  8.7  6.6  2.1  24 111.4 1361.8 409  362  557  195  300  581  281
14 2006 213.0  4.8  4.2  0.6  12  63.5 1425.3 373  349  540  191  304  546  242
15 2007 216.6  3.6  3.0  0.6  16  48.6 1473.9 386  351  561  210  312  603  291
16 2008 220.5  3.9  3.6  0.3   7  53.6 1527.5 367  354  531  177  313  531  218
17 2009 222.9  2.4  1.8  0.6  25  33.4 1560.9 398  347  548  201  320  558  238
18 2010 225.3  2.4  2.4  0.0   0  33.8 1594.7 348  348    0    0  304  490  186
19 2011 227.1  1.8  1.5  0.3  16  25.6 1620.3 374  345  518  173  301  518  217
20 2012 228.6  1.5  1.5  0.0   0  21.5 1641.7 366  366    0    0  311  456  145
21 2013 230.7  2.1  1.5  0.6  28  30.3 1672.0 395  333  548  215  294  584  290
22 2014 234.3  3.6  2.4  1.2  33  52.6 1724.6 407  343  536  193  303  589  286
23 2015 238.2  3.9  3.3  0.6  15  57.9 1782.5 393  362  567  205  313  583  270
24 2016 240.6  2.4  1.8  0.6  25  36.1 1818.6 404  351  564  213  307  587  280

Core Length:  240.6 mm
Core Density: 369 kg/m3
Cross-sectional Density:  371 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.10

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 14
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
