File : C:\DENSITOM\MANGAT~1\MANG2.DAT
Cores :
4
15
20
30
35
36
42
44
46
50
57
59

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 4
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1994  16.8 16.8 13.8  0.0   0   8.9    8.9 338  338    0    0  279  490  211
 4 1995  36.6 19.8 19.2  0.6   3  33.2   42.1 326  320  511  191  236  518  282
 5 1996  54.9 18.3 17.7  0.6   3  52.6   94.7 332  325  532  207  240  533  293
 6 1997  70.5 15.6 14.1  1.5   9  61.5  156.1 375  360  519  159  317  549  232
 7 1998  78.6  8.1  5.7  2.4  29  37.9  194.1 403  345  540  195  289  595  306
 8 1999  86.7  8.1  6.6  1.5  18  42.1  236.2 387  354  529  175  262  547  285
 9 2000  95.4  8.7  8.7  0.0   0  49.8  285.9 338  338    0    0  262  443  181
10 2001 101.4  6.0  5.4  0.6  10  37.1  323.0 364  346  530  184  250  535  285
11 2002 107.4  6.0  5.1  0.9  15  39.4  362.4 371  331  599  268  233  667  434
12 2003 115.8  8.4  6.6  1.8  21  58.9  421.3 401  357  562  205  290  635  345
13 2004 126.6 10.8  6.6  4.2  38  82.2  503.5 448  371  570  199  272  664  392
14 2005 139.2 12.6 10.2  2.4  19 105.2  608.7 428  397  562  165  294  624  330
15 2006 150.9 11.7 10.2  1.5  12 106.6  715.4 399  378  542  164  266  573  307
16 2007 160.8  9.9  8.1  1.8  18  96.9  812.3 395  358  566  208  268  623  355
17 2008 168.6  7.8  4.8  3.0  38  80.7  893.0 429  337  577  240  280  680  400
18 2009 174.0  5.4  3.9  1.5  27  58.1  951.1 411  333  613  280  278  710  432
19 2010 179.1  5.1  4.5  0.6  11  56.6 1007.7 362  329  604  275  267  632  365
20 2011 183.6  4.5  3.6  0.9  20  51.3 1059.0 388  341  577  236  278  611  333
21 2012 189.6  6.0  4.5  1.5  25  70.3 1129.3 387  330  559  229  271  606  335
22 2013 195.3  5.7  3.9  1.8  31  68.9 1198.3 418  321  627  306  251  709  458
23 2014 201.0  5.7  3.6  2.1  36  71.0 1269.2 432  340  589  249  272  652  380
24 2015 206.4  5.4  3.9  1.5  27  69.1 1338.3 414  334  622  288  267  723  456
25 2016 210.3  3.9  3.0  0.9  23  51.1 1389.4 411  338  655  317  271  692  421

Core Length:  207.3 mm
Core Density: 389 kg/m3
Cross-sectional Density:  397 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.10

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 15
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1993  12.6 12.6 12.6  0.0   0   5.0    5.0 331  331    0    0  242  435  193
 2 1994  30.9 18.3 18.0  0.3   1  25.0   30.0 354  352  513  161  291  513  222
 3 1995  53.7 22.8 22.5  0.3   1  60.6   90.6 335  333  500  167  277  500  223
 4 1996  77.7 24.0 23.4  0.6   2  99.1  189.7 342  338  502  164  279  505  226
 5 1997  97.2 19.5 18.6  0.9   4 107.1  296.8 371  363  536  173  292  548  256
 6 1998 108.0 10.8  9.6  1.2  11  69.6  366.4 384  368  509  141  298  511  213
 7 1999 116.7  8.7  6.9  1.8  20  61.4  427.9 403  374  517  143  289  555  266
 8 2000 129.0 12.3 11.7  0.6   4  94.9  522.8 375  366  549  183  281  576  295
