File : C:\DENSITOM\WORKING\OCST363.DAT
Cores :
21
31

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 21
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1991  14.7 14.7  8.7  0.0   0   6.8    6.8 315  315    0    0  252  450  198
 4 1992  34.8 20.1 20.1  0.0   0  31.3   38.0 326  326    0    0  254  480  226
 5 1993  57.3 22.5 22.5  0.0   0  65.1  103.1 322  322    0    0  256  414  158
 6 1994  81.6 24.3 24.3  0.0   0 106.0  209.2 309  309    0    0  264  447  183
 7 1995 103.8 22.2 22.2  0.0   0 129.3  338.5 331  331    0    0  274  462  188
 8 1996 112.2  8.4  8.4  0.0   0  57.0  395.5 312  312    0    0  251  430  179
 9 1997 121.5  9.3  9.3  0.0   0  68.3  463.8 302  302    0    0  264  456  192
10 1998 136.5 15.0 14.7  0.3   2 121.6  585.3 333  329  520  191  285  520  235
11 1999 152.4 15.9 15.0  0.9   5 144.3  729.7 356  347  507  160  281  519  238
12 2000 164.4 12.0 11.4  0.6   5 119.4  849.1 317  306  532  226  247  548  301
13 2001 175.2 10.8 10.2  0.6   5 115.2  964.3 339  327  546  219  275  559  284
14 2002 189.0 13.8 13.8  0.0   0 157.9 1122.2 327  327    0    0  279  489  210
15 2003 201.0 12.0 11.7  0.3   2 147.0 1269.2 355  349  565  216  294  565  271
16 2004 209.4  8.4  7.5  0.9  10 108.3 1377.5 420  408  519  111  344  533  189
17 2005 221.7 12.3 11.7  0.6   4 166.6 1544.1 347  339  509  170  281  518  237
18 2006 231.0  9.3  9.3  0.0   0 132.3 1676.4 378  378    0    0  309  495  186
19 2007 239.4  8.4  8.1  0.3   3 124.1 1800.5 355  349  510  161  290  510  220
20 2008 246.9  7.5  7.2  0.3   4 114.6 1915.1 343  337  508  171  278  508  230
21 2009 254.1  7.2  6.9  0.3   4 113.3 2028.4 337  329  521  192  277  521  244
22 2010 261.6  7.5  6.9  0.6   8 121.5 2149.9 373  360  527  167  286  551  265
23 2011 273.0 11.4 11.1  0.3   2 191.5 2341.4 331  327  500  173  276  500  224
24 2012 285.0 12.0 11.4  0.6   5 210.4 2551.8 372  363  534  171  303  538  235
25 2013 293.7  8.7  8.1  0.6   6 158.2 2709.9 372  362  516  154  285  516  231
26 2014 306.3 12.6 12.6  0.0   0 237.5 2947.4 321  321    0    0  281  459  178
27 2015 313.8  7.5  6.9  0.6   8 146.1 3093.5 392  379  545  166  297  559  262
28 2016 321.3  7.5  7.5  0.0   0 149.6 3243.2 349  349    0    0  268  488  220

Core Length:  315.3 mm
Core Density: 343 kg/m3
Cross-sectional Density:  347 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.16

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 31
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 4 1993  32.5 32.5 22.5  0.0   0  33.2   33.2 375  375    0    0  332  482  150
 5 1994  53.8 21.3 21.3  0.0   0  57.7   90.9 351  351    0    0  276  477  201
