File : C:\DENSITOM\OTAGOC~1\OCST30.DAT
Cores :
2
6
12
14
16
20
23
26
32
37
41
46

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1990  17.7 17.7 14.7  0.0   0   9.8    9.8 302  302    0    0  254  425  171
 3 1991  33.3 15.6 15.6  0.0   0  25.0   34.8 297  297    0    0  243  432  189
 4 1992  51.3 18.0 18.0  0.0   0  47.8   82.7 295  295    0    0  256  417  161
 5 1993  71.1 19.8 19.8  0.0   0  76.1  158.8 310  310    0    0  225  410  185
 6 1994  89.7 18.6 18.6  0.0   0  94.0  252.8 294  294    0    0  237  447  210
 7 1995  99.3  9.6  9.0  0.6   6  57.0  309.8 356  342  558  216  294  559  265
 8 1996 110.4 11.1 10.8  0.3   2  73.1  382.9 316  311  510  199  249  510  261
 9 1997 126.3 15.9 15.9  0.0   0 118.2  501.1 291  291    0    0  242  439  197
10 1998 138.3 12.0 12.0  0.0   0  99.8  600.9 335  335    0    0  282  499  217
11 1999 147.9  9.6  9.6  0.0   0  86.3  687.2 358  358    0    0  302  466  164
12 2000 157.8  9.9  9.9  0.0   0  95.1  782.3 310  310    0    0  265  492  227
13 2001 163.8  6.0  6.0  0.0   0  60.6  842.9 336  336    0    0  278  491  213
14 2002 171.0  7.2  7.2  0.0   0  75.7  918.6 331  331    0    0  258  458  200
15 2003 177.6  6.6  6.6  0.0   0  72.3  990.9 354  354    0    0  296  497  201
16 2004 181.8  4.2  3.9  0.3   7  47.4 1038.3 404  395  532  137  308  532  224
17 2005 189.6  7.8  7.2  0.6   7  91.0 1129.3 336  317  559  242  259  572  313
18 2006 197.4  7.8  6.9  0.9  11  94.8 1224.2 386  368  530  162  318  539  221
19 2007 204.9  7.5  6.6  0.9  12  94.8 1319.0 366  341  554  213  278  590  312
20 2008 210.6  5.7  5.4  0.3   5  74.4 1393.4 349  339  524  185  279  524  245
21 2009 216.0  5.4  5.1  0.3   5  72.4 1465.7 352  341  541  200  273  541  268
