File : C:\DENSITOM\OTAGOC~1\OCST26.DAT
Cores :
2
5
7
11
16
20
24
32
34
45
47
49

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1990  15.3 15.3 15.3  0.0   0   7.4    7.4 334  334    0    0  235  477  242
 2 1991  31.2 15.9 15.9  0.0   0  23.2   30.6 327  327    0    0  237  452  215
 3 1992  48.3 17.1 15.0  2.1  12  42.7   73.3 396  380  516  136  287  555  268
 4 1993  70.5 22.2 21.6  0.6   2  82.9  156.1 387  383  519  136  292  522  230
 5 1994  83.1 12.6 12.3  0.3   2  60.8  216.9 342  338  501  163  292  501  209
 6 1995  94.2 11.1 10.5  0.6   5  61.8  278.8 364  354  535  181  271  540  269
 7 1996 109.5 15.3 12.6  2.7  17  97.9  376.7 376  342  536  194  267  577  310
 8 1997 129.3 19.8 15.6  4.2  21 148.5  525.2 407  374  528  154  254  573  319
 9 1998 141.0 11.7 10.2  1.5  12  99.4  624.6 437  425  520   95  303  535  232
10 1999 148.5  7.5  7.5  0.0   0  68.2  692.8 418  418    0    0  315  492  177
11 2000 156.9  8.4  8.4  0.0   0  80.6  773.4 326  326    0    0  275  480  205
12 2001 161.7  4.8  4.5  0.3   6  48.0  821.4 368  356  551  195  292  551  259
13 2002 166.8  5.1  5.1  0.0   0  52.6  874.1 319  319    0    0  258  439  181
14 2003 171.6  4.8  4.5  0.3   6  51.0  925.1 366  357  510  153  305  510  205
15 2004 174.6  3.0  3.0  0.0   0  32.6  957.7 377  377    0    0  309  469  160
16 2005 183.3  8.7  8.4  0.3   3  97.8 1055.5 332  325  512  187  274  512  238
17 2006 192.9  9.6  9.3  0.3   3 113.5 1169.0 382  378  523  145  279  523  244
18 2007 202.8  9.9  9.0  0.9   9 123.1 1292.1 375  360  520  160  300  530  230
19 2008 210.3  7.5  6.6  0.9  12  97.3 1389.4 382  361  539  178  289  567  278
20 2009 216.9  6.6  6.6  0.0   0  88.6 1478.0 358  358    0    0  286  483  197
21 2010 221.7  4.8  3.9  0.9  18  66.1 1544.1 398  366  534  168  317  545  228
22 2011 228.6  6.9  6.9  0.0   0  97.6 1641.7 316  316    0    0  254  485  231
23 2012 232.5  3.9  3.9  0.0   0  56.5 1698.2 373  373    0    0  311  463  152
24 2013 236.1  3.6  3.0  0.6  16  53.0 1751.2 377  351  506  155  293  512  219
25 2014 240.9  4.8  4.8  0.0   0  71.9 1823.2 375  375    0    0  303  449  146
26 2015 243.9  3.0  2.7  0.3  10  45.7 1868.8 394  381  510  129  305  510  205
27 2016 246.9  3.0  3.0  0.0   0  46.3 1915.1 349  349    0    0  281  485  204

Core Length:  247.2 mm
Core Density: 368 kg/m3
Cross-sectional Density:  372 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.16

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 5
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1991  18.2 18.2 12.9  0.3   1  10.4   10.4 352  349  502  153  269  502  233
 4 1992  32.9 14.7 12.3  2.4  16  23.6   34.0 387  358  533  175  291  566  275
 5 1993  50.0 17.1 15.3  1.8  10  44.5   78.5 419  406  527  121  342  544  202
 6 1994  64.4 14.4 12.9  1.5  10  51.8  130.3 420  406  534  128  340  576  236
 7 1995  80.9 16.5 14.7  1.8  10  75.3  205.6 412  393  564  171  323  619  296
 8 1996  95.3 14.4 11.1  3.3  22  79.7  285.3 391  338  568  230  287  615  328
 9 1997 113.3 18.0 15.6  2.4  13 118.0  403.3 395  370  554  184  302  575  273
10 1998 126.8 13.5 10.2  3.3  24 101.8  505.1 476  438  593  155  343  654  311
11 1999 135.5  8.7  5.7  3.0  34  71.7  576.8 480  450  539   89  336  599  263
12 2000 144.8  9.3  8.4  0.9   9  81.9  658.7 395  374  594  220  315  647  332
13 2001 152.0  7.2  5.7  1.5  20  67.1  725.8 423  381  582  201  331  653  322
14 2002 160.4  8.4  7.2  1.2  14  82.4  808.3 395  372  537  165  321  609  288
15 2003 167.6  7.2  5.1  2.1  29  74.2  882.5 455  390  615  225  334  676  342
16 2004 174.5  6.9  3.0  3.9  56  74.2  956.6 501  426  558  132  365  655  290
