File : C:\DENSITOM\OTAGOC~1\OCST29.DAT
Cores :
4
8
15
17
21
28
37
41
45
49
55
57
74

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 4
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   7.8  7.8  7.2  0.6   7   1.9    1.9 404  395  512  117  327  517  190
 2 1990  19.5 11.7 11.7  0.0   0  10.0   11.9 359  359    0    0  260  468  208
 3 1991  29.7 10.2 10.2  0.0   0  15.8   27.7 329  329    0    0  239  481  242
 4 1992  49.8 20.1 20.1  0.0   0  50.2   77.9 357  357    0    0  274  497  223
 5 1993  69.3 19.5 19.5  0.0   0  73.0  150.9 320  320    0    0  246  490  244
 6 1994  83.7 14.4 14.4  0.0   0  69.2  220.1 348  348    0    0  260  492  232
 7 1995 105.0 21.3 19.8  1.5   7 126.3  346.4 330  316  519  203  262  563  301
 8 1996 123.9 18.9 17.1  1.8   9 135.9  482.3 363  344  537  193  279  588  309
 9 1997 140.4 16.5 15.9  0.6   3 137.0  619.3 334  326  545  219  263  571  308
10 1998 151.2 10.8  9.3  1.5  13  98.9  718.2 413  388  571  183  333  607  274
11 1999 157.5  6.3  5.1  1.2  19  61.1  779.3 428  406  523  117  339  545  206
12 2000 166.2  8.7  8.4  0.3   3  88.5  867.8 367  359  564  205  296  564  268
13 2001 173.1  6.9  6.3  0.6   8  73.5  941.3 370  353  553  200  296  570  274
14 2002 180.0  6.9  6.0  0.9  13  76.5 1017.9 374  350  532  182  304  553  249
15 2003 187.5  7.5  5.7  1.8  24  86.6 1104.5 415  372  550  178  334  604  270
16 2004 192.0  4.5  2.4  2.1  46  53.7 1158.1 479  431  533  102  358  588  230
17 2005 200.7  8.7  7.8  0.9  10 107.3 1265.4 405  388  556  168  305  583  278
18 2006 203.7  3.0  2.1  0.9  30  38.1 1303.6 455  417  543  126  386  593  207
19 2007 207.9  4.2  3.6  0.6  14  54.3 1357.9 415  387  586  199  352  630  278
20 2008 211.5  3.6  2.7  0.9  24  47.4 1405.3 451  419  548  129  356  566  210
21 2009 216.0  4.5  4.2  0.3   6  60.4 1465.7 387  378  505  127  301  505  204
22 2010 219.3  3.3  3.0  0.3   9  45.1 1510.9 421  405  574  169  356  574  218
23 2011 225.9  6.6  6.0  0.6   9  92.3 1603.2 377  361  537  176  292  556  264
24 2012 231.3  5.4  3.9  1.5  27  77.6 1680.7 474  449  540   91  413  592  179
25 2013 234.3  3.0  2.4  0.6  20  43.9 1724.6 450  418  579  161  364  584  220
26 2014 239.7  5.4  4.2  1.2  22  80.4 1805.0 445  415  551  136  336  575  239
27 2015 243.0  3.3  0.9  2.4  72  50.0 1855.1 516  437  546  109  378  583  205
28 2016 246.3  3.3  2.7  0.6  18  50.7 1905.8 452  436  528   92  380  529  149

Core Length:  246.3 mm
Core Density: 401 kg/m3
Cross-sectional Density:  394 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.16

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 8
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
