File : C:\DENSITOM\TAIRUA~1\TAIR17.DAT
Cores :
5
11
12
13
16
24
26
31
45
46

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 5
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992   6.4  6.4  3.9  1.5  23   1.3    1.3 445  416  523  107  352  561  209
 3 1993  23.5 17.1 15.9  1.2   7  16.1   17.3 381  371  513  142  313  520  207
 4 1994  42.1 18.6 17.4  1.2   6  38.3   55.7 384  374  519  145  327  532  205
 5 1995  59.2 17.1 14.1  3.0  17  54.4  110.1 412  383  547  164  330  621  291
 6 1996  74.2 15.0 13.8  1.2   7  62.9  173.0 410  395  585  190  355  636  281
 7 1997  87.1 12.9 11.1  1.8  13  65.4  238.3 404  384  528  144  331  557  226
 8 1998 100.9 13.8 12.0  1.8  13  81.5  319.8 404  385  527  142  321  568  247
 9 1999 110.2  9.3  6.0  3.3  35  61.7  381.5 454  404  547  143  339  599  260
10 2000 114.7  4.5  3.6  0.9  20  31.8  413.3 442  418  535  117  362  556  194
11 2001 118.3  3.6  2.7  0.9  25  26.4  439.7 418  375  546  171  289  566  277
12 2002 121.9  3.6  3.3  0.3   8  27.2  466.8 444  433  571  138  329  571  242
13 2003 124.6  2.7  1.8  0.9  33  20.9  487.7 443  360  609  249  314  662  348
14 2004 127.3  2.7  1.2  1.5  55  21.4  509.1 544  462  609  147  444  671  227
15 2005 129.7  2.4  1.2  1.2  49  19.4  528.5 529  448  611  163  399  668  269
16 2006 131.8  2.1  0.9  1.2  57  17.3  545.7 526  405  618  213  356  657  301
17 2007 132.7  0.9  0.3  0.6  66   7.5  553.2 530  437  576  139  437  606  169
18 2008 133.6  0.9  0.3  0.6  66   7.5  560.7 506  368  575  207  368  591  223
19 2009 134.2  0.6  0.3  0.3  49   5.0  565.8 498  460  537   77  460  537   77
20 2010 134.8  0.6  0.0  0.6 100   5.1  570.9 572    0  572  572  525  619   94
21 2011 135.4  0.6  0.3  0.3  49   5.1  576.0 475  435  516   81  435  516   81
22 2012 136.0  0.6  0.6  0.0   0   5.1  581.1 440  440    0    0  382  498  116
23 2013 136.9  0.9  0.3  0.6  66   7.7  588.8 533  474  563   89  474  579  105
24 2014 137.5  0.6  0.0  0.6 100   5.2  594.0 581    0  581  581  573  590   17
25 2015 138.4  0.9  0.3  0.6  66   7.8  601.8 545  428  604  176  428  641  213
26 2016 139.3  0.9  0.3  0.6  66   7.9  609.6 537  481  565   84  481  592  111

Core Length:  138.3 mm
Core Density: 474 kg/m3
Cross-sectional Density:  439 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.11

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 11
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   9.6  9.6  8.7  0.9   9   2.9    2.9 380  363  536  173  274  548  274
 2 1993  25.5 15.9 13.2  2.7  16  17.5   20.4 414  383  562  179  312  592  280
 3 1994  43.8 18.3 14.4  3.9  21  39.8   60.3 411  369  564  195  306  613  307
 4 1995  60.0 16.2 14.1  2.1  12  52.8  113.1 429  408  572  164  351  628  277
 5 1996  71.7 11.7  7.8  3.9  33  48.4  161.5 443  377  576  199  303  613  310
 6 1997  84.0 12.3  8.7  3.6  29  60.2  221.7 434  391  538  147  303  579  276
 7 1998  93.6  9.6  6.6  3.0  31  53.6  275.2 455  392  596  204  317  643  326
 8 1999  99.9  6.3  4.8  1.5  23  38.3  313.5 439  398  570  172  314  614  300
 9 2000 104.4  4.5  2.4  2.1  46  28.9  342.4 452  332  589  257  293  690  397
10 2001 109.8  5.4  1.8  3.6  66  36.3  378.8 525  387  593  206  331  679  348
11 2002 112.5  2.7  1.5  1.2  44  18.9  397.6 504  421  608  187  380  665  285
12 2003 115.2  2.7  0.3  2.4  88  19.3  416.9 607  425  630  205  425  679  254
13 2004 117.3  2.1  0.6  1.5  71  15.3  432.3 583  433  643  210  408  706  298
14 2005 119.4  2.1  0.9  1.2  57  15.6  447.9 537  418  627  209  372  667  295
15 2006 120.9  1.5  0.9  0.6  40  11.3  459.2 517  439  635  196  390  636  246
16 2007 122.1  1.2  0.3  0.9  74   9.2  468.4 552  360  616  256  360  677  317
17 2008 124.2  2.1  0.9  1.2  57  16.2  484.6 537  400  641  241  360  734  374
18 2009 125.4  1.2  0.6  0.6  50   9.4  494.0 540  388  692  304  342  711  369
19 2010 126.3  0.9  0.6  0.3  33   7.1  501.1 503  401  709  308  364  709  345
20 2011 127.2  0.9  0.6  0.3  33   7.2  508.3 499  441  617  176  394  617  223
21 2012 129.0  1.8  0.9  0.9  50  14.5  522.8 510  391  629  238  360  676  316
22 2013 130.2  1.2  0.6  0.6  49   9.8  532.6 547  418  677  259  347  680  333
23 2014 131.7  1.5  0.6  0.9  60  12.3  544.9 512  374  604  230  362  639  277
24 2015 133.5  1.8  0.9  0.9  50  15.0  559.9 520  379  661  282  344  693  349
25 2016 134.1  0.6  0.3  0.3  49   5.0  564.9 507  386  628  242  386  628  242

Core Length:  134.1 mm
Core Density: 494 kg/m3
Cross-sectional Density:  474 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.11

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 12
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1991   2.7  2.7  2.7  0.0   0   0.2    0.2 363  363    0    0  341  382   41
 2 1992  12.9 10.2 10.2  0.0   0   5.0    5.2 297  297    0    0  231  464  233
 3 1993  33.3 20.4 20.4  0.0   0  29.6   34.8 310  310    0    0  239  445  206
 4 1994  52.8 19.5 18.3  1.2   6  52.7   87.6 335  323  520  197  249  549  300
 5 1995  65.4 12.6 11.4  1.2   9  46.8  134.4 344  319  574  255  254  609  355
 6 1996  74.1  8.7  7.8  0.9  10  38.1  172.5 355  333  543  210  270  570  300
 7 1997  84.9 10.8  9.3  1.5  13  53.9  226.4 388  360  566  206  287  627  340
 8 1998  94.5  9.6  6.6  3.0  31  54.1  280.6 428  367  563  196  300  672  372
 9 1999 102.0  7.5  6.9  0.6   7  46.3  326.9 406  395  532  137  337  564  227
10 2000 106.8  4.8  3.9  0.9  18  31.5  358.3 404  368  560  192  313  591  278
11 2001 110.7  3.9  3.0  0.9  23  26.6  385.0 447  409  574  165  327  611  284
12 2002 114.0  3.3  2.1  1.2  36  23.3  408.3 472  399  600  201  358  624  266
13 2003 117.3  3.3  1.8  1.5  45  24.0  432.3 509  446  584  138  364  629  265
14 2004 120.9  3.6  2.1  1.5  41  26.9  459.2 469  406  556  150  345  613  268
15 2005 124.5  3.6  2.4  1.2  33  27.8  487.0 487  417  628  211  351  679  328
16 2006 127.5  3.0  1.8  1.2  40  23.8  510.7 474  405  577  172  341  668  327
17 2007 129.9  2.4  0.9  1.5  62  19.4  530.1 521  388  600  212  358  694  336
18 2008 133.2  3.3  1.8  1.5  45  27.3  557.4 491  411  586  175  343  652  309
19 2009 135.9  2.7  1.8  0.9  33  22.8  580.2 472  413  590  177  344  685  341
20 2010 138.6  2.7  1.8  0.9  33  23.3  603.5 464  404  584  180  332  634  302
21 2011 141.6  3.0  1.8  1.2  40  26.4  629.9 471  383  604  221  337  674  337
22 2012 144.3  2.7  1.5  1.2  44  24.3  654.2 520  419  646  227  343  702  359
23 2013 146.1  1.8  0.9  0.9  49  16.4  670.6 513  435  592  157  382  624  242
24 2014 147.3  1.2  0.0  1.2 100  11.1  681.6 593    0  593  593  501  678  177
25 2015 147.9  0.6  0.0  0.6  99   5.6  687.2 538    0  538  538  522  554   32
26 2016 148.5  0.6  0.3  0.3  50   5.6  692.8 506  465  548   83  465  548   83

Core Length:  148.5 mm
Core Density: 445 kg/m3
Cross-sectional Density:  428 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.11

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 13
