File : C:\DENSITOM\TAIRUA~1\TAIR15.DAT
Cores :
2
5
9
14
18
20
26
40
27
42

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992   9.7  9.7  8.7  0.0   0   3.0    3.0 384  384    0    0  291  468  177
 3 1993  25.0 15.3 15.3  0.0   0  16.7   19.6 351  351    0    0  290  438  148
 4 1994  43.0 18.0 17.4  0.6   3  38.5   58.1 366  360  543  183  283  545  262
 5 1995  60.1 17.1 15.6  1.5   8  55.4  113.5 367  351  534  183  298  589  291
 6 1996  74.2 14.1 12.9  1.2   8  59.5  173.0 382  365  562  197  289  594  305
 7 1997  87.1 12.9 11.7  1.2   9  65.4  238.3 392  376  553  177  303  615  312
 8 1998  97.6 10.5  8.1  2.4  22  60.9  299.3 418  378  554  176  311  621  310
 9 1999 108.4 10.8 10.2  0.6   5  69.9  369.2 399  389  561  172  342  578  236
10 2000 113.8  5.4  4.8  0.6  11  37.7  406.9 375  354  549  195  298  582  284
11 2001 119.2  5.4  5.1  0.3   5  39.5  446.4 382  371  573  202  329  573  244
12 2002 122.5  3.3  2.7  0.6  18  25.1  471.4 394  355  570  215  324  606  282
13 2003 125.8  3.3  1.8  1.5  45  25.7  497.2 485  427  556  129  379  604  225
14 2004 130.0  4.2  2.4  1.8  42  33.8  530.9 499  424  600  176  357  665  308
15 2005 134.5  4.5  3.6  0.9  20  37.4  568.3 426  392  563  171  331  634  303
16 2006 137.2  2.7  1.8  0.9  33  23.0  591.4 446  396  547  151  325  610  285
17 2007 139.6  2.4  1.8  0.6  25  20.9  612.2 432  400  527  127  332  550  218
18 2008 142.6  3.0  1.8  1.2  40  26.6  638.8 471  390  593  203  356  634  278
19 2009 146.8  4.2  2.1  2.1  50  38.2  677.0 492  408  576  168  349  628  279
20 2010 149.5  2.7  1.8  0.9  33  25.1  702.2 452  405  545  140  343  572  229
21 2011 151.9  2.4  2.1  0.3  12  22.7  724.9 411  389  565  176  343  565  222
22 2012 153.7  1.8  1.8  0.0   0  17.3  742.2 433  433    0    0  366  489  123
23 2013 155.2  1.5  0.9  0.6  40  14.6  756.7 499  460  559   99  438  586  148
24 2014 156.4  1.2  0.9  0.3  25  11.7  768.5 433  405  518  113  376  518  142
25 2015 158.2  1.8  0.9  0.9  49  17.8  786.3 478  412  545  133  387  592  205
26 2016 159.1  0.9  0.9  0.0   0   9.0  795.2 403  403    0    0  364  474  110

Core Length:  158.1 mm
Core Density: 422 kg/m3
Cross-sectional Density:  415 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 5
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1991   3.3  3.3  3.3  0.0   0   0.3    0.3 328  328    0    0  211  388  177
 2 1992  13.2  9.9  8.7  1.2  12   5.1    5.5 404  387  527  140  288  542  254
 3 1993  34.5 21.3 20.7  0.6   2  31.9   37.4 386  383  513  130  311  521  210
 4 1994  56.4 21.9 19.8  2.1   9  62.5   99.9 354  334  536  202  278  569  291
 5 1995  75.9 19.5 17.4  2.1  10  81.0  181.0 373  348  582  234  288  619  331
 6 1996  92.7 16.8 14.1  2.7  16  89.0  270.0 395  360  578  218  311  645  334
 7 1997 109.2 16.5 13.2  3.3  20 104.7  374.6 390  341  585  244  296  641  345
 8 1998 123.9 14.7 10.8  3.9  26 107.6  482.3 422  375  554  179  310  618  308
 9 1999 135.3 11.4  8.1  3.3  28  92.8  575.1 440  382  584  202  340  661  321
10 2000 147.6 12.3  7.8  4.5  36 109.3  684.4 479  386  640  254  348  701  353
11 2001 162.9 15.3 11.1  4.2  27 149.2  833.7 482  431  617  186  380  686  306
12 2002 171.0  8.1  6.0  2.1  25  85.0  918.6 442  374  636  262  316  688  372
13 2003 181.2 10.2  7.2  3.0  29 112.9 1031.5 467  412  601  189  366  675  309
14 2004 188.1  6.9  4.8  2.1  30  80.1 1111.5 449  375  618  243  327  684  357
15 2005 196.5  8.4  6.3  2.1  24 101.5 1213.0 446  382  636  254  323  704  381
16 2006 204.3  7.8  5.7  2.1  26  98.2 1311.3 436  379  591  212  326  687  361
17 2007 211.5  7.2  5.7  1.5  20  94.1 1405.3 461  413  646  233  352  709  357
18 2008 219.0  7.5  5.1  2.4  32 101.4 1506.7 466  397  611  214  353  691  338
19 2009 224.4  5.4  3.6  1.8  33  75.2 1582.0 472  398  620  222  357  704  347
20 2010 228.9  4.5  3.3  1.2  26  64.1 1646.0 468  423  591  168  368  705  337
21 2011 234.0  5.1  3.0  2.1  41  74.2 1720.2 495  404  624  220  359  701  342
22 2012 239.1  5.1  3.6  1.5  29  75.8 1796.0 480  413  640  227  369  707  338
23 2013 243.9  4.8  2.1  2.7  56  72.8 1868.8 530  396  635  239  362  725  363
24 2014 248.1  4.2  2.7  1.5  35  64.9 1933.8 511  424  667  243  369  746  377
25 2015 253.2  5.1  2.1  3.0  58  80.3 2014.1 527  406  612  206  376  737  361
26 2016 258.0  4.8  3.0  1.8  37  77.1 2091.2 488  417  607  190  389  730  341

Core Length:  258.0 mm
Core Density: 445 kg/m3
Cross-sectional Density:  453 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 9
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992  16.4 16.4 11.4  0.0   0   8.4    8.4 336  336    0    0  277  495  218
 3 1993  35.3 18.9 18.3  0.6   3  30.7   39.1 386  382  503  121  316  507  191
 4 1994  59.0 23.7 22.2  1.5   6  70.2  109.4 355  344  520  176  297  542  245
 5 1995  80.3 21.3 20.1  1.2   5  93.2  202.6 402  394  538  144  338  565  227
 6 1996  99.5 19.2 16.2  3.0  15 108.5  311.0 407  381  545  164  317  579  262
 7 1997 122.9 23.4 18.3  5.1  21 163.5  474.5 447  421  542  121  328  596  268
 8 1998 139.7 16.8  7.2  9.6  57 138.6  613.1 485  401  548  147  330  615  285
 9 1999 152.3 12.6 11.1  1.5  11 115.6  728.7 439  420  579  159  375  618  243
10 2000 162.5 10.2  8.1  2.1  20 100.9  829.6 427  390  571  181  334  621  287
11 2001 170.9  8.4  5.4  3.0  35  88.0  917.6 490  437  585  148  392  654  262
12 2002 178.4  7.5  4.8  2.7  36  82.3  999.9 468  396  596  200  345  648  303
13 2003 184.4  6.0  2.1  3.9  65  68.4 1068.2 550  468  593  125  421  712  291
14 2004 190.1  5.7  3.0  2.7  47  67.1 1135.3 533  449  625  176  425  705  280
15 2005 194.9  4.8  2.7  2.1  43  58.1 1193.4 524  430  645  215  384  735  351
16 2006 198.2  3.3  1.2  2.1  63  40.8 1234.1 550  428  620  192  413  737  324
17 2007 201.5  3.3  0.9  2.4  72  41.4 1275.6 602  458  656  198  447  747  300
18 2008 206.3  4.8  2.1  2.7  56  61.5 1337.1 550  454  625  171  431  728  297
19 2009 210.8  4.5  1.5  3.0  66  59.0 1396.0 545  458  589  131  439  696  257
20 2010 213.5  2.7  1.5  1.2  44  36.0 1432.0 524  446  621  175  390  716  326
21 2011 216.5  3.0  1.2  1.8  60  40.5 1472.5 561  465  625  160  426  706  280
22 2012 221.0  4.5  1.2  3.3  73  61.9 1534.4 577  441  626  185  425  763  338
23 2013 225.8  4.8  1.2  3.6  75  67.4 1601.8 602  462  649  187  450  758  308
24 2014 231.5  5.7  1.5  4.2  73  81.9 1683.7 592  472  635  163  462  772  310
25 2015 238.7  7.2  2.7  4.5  62 106.4 1790.0 592  475  661  186  445  753  308
26 2016 245.3  6.6  2.4  4.2  63 100.4 1890.4 573  476  629  153  455  749  294

Core Length:  240.3 mm
Core Density: 500 kg/m3
Cross-sectional Density:  497 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 14
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1991   2.4  2.4  2.4  0.0   0   0.2    0.2 407  407    0    0  236  482  246
 2 1992  12.9 10.5 10.5  0.0   0   5.0    5.2 327  327    0    0  271  420  149
 3 1993  31.8 18.9 18.9  0.0   0  26.5   31.8 327  327    0    0  264  445  181
