File : C:\DENSITOM\TARAWE~2\TARA24.DAT
Cores :
4
7
12
13
16
22
28
29
34
40
44
45

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 4
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992   7.5  7.5  4.5  0.0   0   1.8    1.8 380  380    0    0  343  448  105
 3 1993  20.7 13.2 11.4  1.8  13  11.7   13.5 386  365  524  159  313  550  237
 4 1994  41.7 21.0 19.2  1.8   8  41.2   54.6 367  350  549  199  287  578  291
 5 1995  59.4 17.7 16.2  1.5   8  56.2  110.8 372  357  539  182  291  588  297
 6 1996  73.8 14.4 13.2  1.2   8  60.3  171.1 403  392  526  134  297  536  239
 7 1997  85.8 12.0  9.6  2.4  20  60.2  231.3 424  393  548  155  289  586  297
 8 1998  96.3 10.5  9.3  1.2  11  60.1  291.3 369  350  511  161  259  526  267
 9 1999 106.8 10.5  8.1  2.4  22  67.0  358.3 409  371  538  167  293  573  280
10 2000 111.0  4.2  3.6  0.6  14  28.7  387.1 389  367  523  156  293  545  252
11 2001 114.3  3.3  2.1  1.2  36  23.4  410.4 490  422  611  189  346  651  305
12 2002 116.7  2.4  1.5  0.9  37  17.4  427.9 475  393  613  220  343  637  294
13 2003 119.1  2.4  1.5  0.9  37  17.8  445.6 494  438  589  151  403  613  210
14 2004 120.6  1.5  0.9  0.6  40  11.3  456.9 475  419  560  141  394  570  176
15 2005 121.5  0.9  0.3  0.6  66   6.8  463.8 535  404  601  197  404  613  209
16 2006 123.3  1.8  0.9  0.9  50  13.8  477.6 501  432  570  138  391  645  254
17 2007 125.1  1.8  0.6  1.2  66  14.0  491.7 548  440  601  161  440  641  201
18 2008 126.9  1.8  0.9  0.9  50  14.3  505.9 528  408  647  239  376  680  304
19 2009 128.7  1.8  0.6  1.2  66  14.5  520.4 514  421  560  139  415  612  197
20 2010 130.2  1.5  0.6  0.9  60  12.2  532.6 552  431  633  202  385  685  300
21 2011 133.2  3.0  1.2  1.8  60  24.8  557.4 531  417  607  190  383  657  274
22 2012 135.6  2.4  1.2  1.2  50  20.3  577.7 503  399  607  208  360  633  273
23 2013 137.7  2.1  0.6  1.5  71  18.0  595.7 534  409  584  175  389  701  312
24 2014 140.4  2.7  0.9  1.8  66  23.6  619.3 564  421  636  215  371  691  320
25 2015 142.8  2.4  0.9  1.5  62  21.4  640.6 544  395  633  238  378  698  320
26 2016 144.6  1.8  0.6  1.2  66  16.3  656.9 549  431  608  177  412  680  268

Core Length:  141.6 mm
Core Density: 473 kg/m3
Cross-sectional Density:  445 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.13

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 7
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   6.3  6.3  6.3  0.0   0   1.2    1.2 309  309    0    0  234  398  164
 2 1993  18.3 12.0 12.0  0.0   0   9.3   10.5 329  329    0    0  264  476  212
 3 1994  41.1 22.8 22.5  0.3   1  42.5   53.1 324  322  505  183  235  505  270
 4 1995  59.7 18.6 17.7  0.9   4  58.9  112.0 346  336  542  206  256  562  306
 5 1996  79.5 19.8 19.2  0.6   3  86.6  198.6 352  347  515  168  260  518  258
 6 1997  94.2 14.7 13.2  1.5  10  80.2  278.8 370  352  525  173  272  541  269
 7 1998 106.2 12.0 11.1  0.9   7  75.5  354.3 354  341  513  172  282  515  233
 8 1999 117.9 11.7 10.8  0.9   7  82.4  436.7 371  360  508  148  302  513  211
 9 2000 126.0  8.1  6.9  1.2  14  62.1  498.8 373  345  534  189  289  546  257
10 2001 134.1  8.1  6.9  1.2  14  66.2  564.9 386  362  522  160  297  538  241
11 2002 140.1  6.0  4.5  1.5  25  51.7  616.6 414  366  560  194  302  587  285
12 2003 145.5  5.4  4.5  0.9  16  48.5  665.1 428  404  546  142  366  571  205
13 2004 149.7  4.2  3.3  0.9  21  39.0  704.0 393  358  520  162  293  560  267
14 2005 154.2  4.5  3.3  1.2  26  43.0  747.0 431  387  551  164  331  602  271
15 2006 159.0  4.8  3.9  0.9  18  47.2  794.2 422  391  558  167  310  574  264
