File : C:\DENSITOM\GLENGA~1\GLEN26.DAT
Cores :
2
8
16
23
26
29
31
41
47
50
52
54

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   5.4  5.4  5.4  0.0   0   0.9    0.9 411  411    0    0  321  487  166
 2 1990  25.2 19.8 18.3  1.5   7  19.0   20.0 350  332  576  244  283  636  353
 3 1991  49.2 24.0 23.4  0.6   2  56.1   76.0 337  333  506  173  255  512  257
 4 1992  71.1 21.9 20.4  1.5   6  82.8  158.8 365  349  590  241  270  624  354
 5 1993  99.0 27.9 23.7  4.2  15 149.1  307.9 371  336  564  228  268  625  357
 6 1994 114.9 15.9 13.2  2.7  16 106.8  414.8 407  376  556  180  324  702  378
 7 1995 129.3 14.4 12.3  2.1  14 110.5  525.2 409  383  557  174  319  634  315
 8 1996 140.4 11.1 10.2  0.9   8  94.0  619.3 369  353  549  196  270  596  326
 9 1997 151.2 10.8  9.0  1.8  16  98.9  718.2 412  377  586  209  276  641  365
10 1998 157.5  6.3  4.8  1.5  23  61.1  779.3 428  356  658  302  288  710  422
11 1999 165.0  7.5  5.7  1.8  24  76.0  855.3 449  409  577  168  304  708  404
12 2000 169.5  4.5  3.3  1.2  26  47.3  902.6 446  388  605  217  334  670  336
13 2001 173.4  3.9  3.0  0.9  23  42.0  944.6 445  391  626  235  341  697  356
14 2002 176.1  2.7  1.8  0.9  33  29.6  974.2 446  388  564  176  348  630  282
15 2003 179.1  3.0  1.8  1.2  40  33.5 1007.7 474  404  580  176  336  657  321
16 2004 182.4  3.3  2.4  0.9  27  37.5 1045.2 457  399  611  212  347  663  316
17 2005 185.4  3.0  1.5  1.5  50  34.7 1079.9 492  395  590  195  375  714  339
18 2006 187.2  1.8  0.9  0.9  49  21.1 1100.9 480  400  560  160  387  648  261
19 2007 188.7  1.5  0.9  0.6  40  17.7 1118.6 527  473  608  135  459  667  208
20 2008 191.1  2.4  1.2  1.2  50  28.6 1147.3 494  415  574  159  364  677  313
21 2009 193.8  2.7  1.2  1.5  55  32.6 1179.9 506  406  587  181  360  693  333
22 2010 197.7  3.9  2.4  1.5  38  48.0 1227.9 483  397  621  224  348  757  409
23 2011 201.9  4.2  3.0  1.2  28  52.7 1280.6 492  422  666  244  359  706  347
24 2012 207.6  5.7  3.3  2.4  42  73.3 1354.0 477  400  582  182  348  647  299
25 2013 211.8  4.2  3.0  1.2  28  55.3 1409.3 473  412  626  214  364  702  338
26 2014 214.2  2.4  1.8  0.6  24  32.1 1441.4 457  409  601  192  330  663  333
27 2015 216.3  2.1  1.2  0.9  42  28.4 1469.8 480  414  568  154  367  626  259

Core Length:  216.3 mm
Core Density: 442 kg/m3
Cross-sectional Density:  426 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.05

