File : C:\DENSITOM\GLENGA~1\GLEN15.DAT
Cores :
6
12
15
18
19
24
26
28
33
35
40
44
47

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 6
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1990  29.0 29.0 20.1  0.9   3  26.4   26.4 347  339  532  193  275  544  269
 4 1991  58.1 29.1 29.1  0.0   0  79.6  106.0 320  320    0    0  252  488  236
 5 1992  86.6 28.5 27.9  0.6   2 129.6  235.6 325  321  530  209  267  560  293
 6 1993 105.2 18.6 15.3  3.3  17 112.1  347.7 386  353  543  190  271  594  323
 7 1994 122.6 17.4 13.5  3.9  22 124.5  472.2 395  347  559  212  290  630  340
 8 1995 140.6 18.0 16.2  1.8  10 148.8  621.0 381  366  517  151  272  536  264
 9 1996 154.7 14.1 12.6  1.5  10 130.8  751.8 378  358  545  187  257  593  336
10 1997 171.2 16.5 12.3  4.2  25 168.9  920.8 418  375  544  169  277  572  295
11 1998 180.8  9.6  8.1  1.5  15 106.2 1026.9 397  354  630  276  281  646  365
12 1999 192.2 11.4 10.8  0.6   5 133.6 1160.5 388  380  532  152  297  562  265
13 2000 197.0  4.8  4.2  0.6  12  58.7 1219.2 371  347  536  189  299  569  270
14 2001 201.2  4.2  3.3  0.9  21  52.5 1271.8 395  344  581  237  310  630  320
15 2002 203.9  2.7  2.4  0.3  11  34.4 1306.1 420  398  594  196  316  594  278
16 2003 208.1  4.2  3.3  0.9  21  54.4 1360.5 419  385  545  160  329  559  230
17 2004 211.7  3.6  2.7  0.9  24  47.5 1408.0 423  366  595  229  325  624  299
18 2005 215.3  3.6  2.7  0.9  25  48.3 1456.3 430  377  590  213  322  626  304
19 2006 218.3  3.0  1.8  1.2  40  40.9 1497.1 465  387  581  194  329  645  316
20 2007 223.1  4.8  3.3  1.5  31  66.6 1563.7 468  395  627  232  314  706  392
