File : C:\DENSITOM\GLEN11Z.DAT
Cores :
2
4
6
12
15
19
20
24
31
35
37
39

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 2
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1988   1.2  1.2  1.2  0.0   0   0.0    0.0 322  322    0    0  301  341   40
 2 1989   6.6  5.4  5.4  0.0   0   1.3    1.4 339  339    0    0  277  428  151
 3 1990  29.7 23.1 22.2  0.9   3  26.3   27.7 328  320  527  207  262  548  286
 4 1991  57.9 28.2 27.6  0.6   2  77.6  105.3 338  335  507  172  266  508  242
 5 1992  84.0 26.1 25.5  0.6   2 116.4  221.7 340  335  543  208  267  560  293
 6 1993 111.0 27.0 23.7  3.3  12 165.4  387.1 365  340  545  205  263  596  333
 7 1994 132.6 21.6 19.5  2.1   9 165.3  552.4 401  382  578  196  290  634  344
 8 1995 154.8 22.2 21.3  0.9   4 200.4  752.8 384  375  581  206  310  602  292
 9 1996 168.3 13.5 11.7  1.8  13 137.0  889.9 397  373  556  183  308  627  319
10 1997 186.0 17.7 14.7  3.0  16 197.0 1086.9 393  361  546  185  312  589  277
11 1998 195.3  9.3  8.4  0.9   9 111.4 1198.3 366  348  536  188  292  570  278
12 1999 205.5 10.2  9.6  0.6   5 128.4 1326.7 384  373  560  187  315  563  248
13 2000 214.8  9.3  7.5  1.8  19 122.8 1449.5 409  370  572  202  315  643  328
14 2001 223.2  8.4  7.2  1.2  14 115.6 1565.1 392  366  548  182  342  585  243
15 2002 227.4  4.2  3.6  0.6  14  59.5 1624.5 388  365  527  162  323  543  220
16 2003 232.2  4.8  4.5  0.3   6  69.3 1693.8 409  401  528  127  347  528  181
17 2004 236.1  3.9  3.3  0.6  15  57.4 1751.2 419  384  609  225  348  618  270
18 2005 242.7  6.6  6.0  0.6   9  99.3 1850.5 399  381  585  204  322  620  298
19 2006 247.2  4.5  3.3  1.2  26  69.3 1919.8 415  359  568  209  326  585  259
20 2007 250.8  3.6  3.3  0.3   8  56.3 1976.1 428  411  619  208  361  619  258
21 2008 254.1  3.3  2.4  0.9  27  52.3 2028.4 460  396  632  236  374  681  307
22 2009 256.8  2.7  2.1  0.6  22  43.3 2071.8 447  394  632  238  366  650  284
23 2010 259.2  2.4  1.8  0.6  25  38.9 2110.7 453  394  630  236  362  666  304
24 2011 264.0  4.8  2.7  2.1  43  78.9 2189.6 463  371  581  210  332  642  310
25 2012 267.9  3.9  3.0  0.9  23  65.2 2254.7 424  370  604  234  338  659  321
26 2013 270.6  2.7  2.7  0.0   0  45.7 2300.4 374  374    0    0  334  454  120
27 2014 271.8  1.2  1.2  0.0   0  20.4 2320.9 382  382    0    0  355  423   68
28 2015 273.9  2.1  1.2  0.9  42  36.0 2356.9 472  383  591  208  356  634  278

Core Length:  273.9 mm
Core Density: 396 kg/m3
Cross-sectional Density:  395 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.05

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 4
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 5 1992  44.3 44.3 23.7  0.6   1  61.7   61.7 341  336  507  171  295  513  218
 6 1993  74.3 30.0 28.2  1.8   5 111.8  173.4 336  324  522  198  248  545  297
 7 1994 101.0 26.7 25.5  1.2   4 147.0  320.5 361  354  520  166  274  524  250
 8 1995 129.2 28.2 27.0  1.2   4 203.9  524.4 346  338  525  187  253  536  283
 9 1996 150.8 21.6 21.3  0.3   1 190.0  714.4 351  348  506  158  273  506  233
10 1997 170.9 20.1 20.1  0.0   0 203.1  917.6 363  363    0    0  269  485  216
11 1998 180.5  9.6  9.0  0.6   6 106.0 1023.5 355  343  539  196  281  559  278
12 1999 195.2 14.7 14.1  0.6   4 173.5 1197.0 383  375  556  181  310  562  252
13 2000 206.6 11.4 10.8  0.6   5 143.9 1340.9 384  376  530  154  300  540  240
14 2001 218.9 12.3 11.4  0.9   7 164.4 1505.4 382  370  535  165  285  548  263
15 2002 228.5  9.6  8.7  0.9   9 134.9 1640.3 369  353  531  178  276  559  283
16 2003 239.6 11.1  9.9  1.2  10 163.2 1803.5 386  369  527  158  298  557  259
17 2004 250.7 11.1 10.8  0.3   2 171.0 1974.5 354  350  518  168  283  518  235
