File : C:\DENSITOM\GLENGA~1\GLEN45.DAT
Cores :
3
14
18
19
20
24
28
32
33
35
38
44
49

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 3
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1989  11.9 11.9  9.9  0.0   0   4.4    4.4 347  347    0    0  281  472  191
 3 1990  30.2 18.3 17.1  1.2   6  24.2   28.7 348  335  533  198  280  566  286
 4 1991  50.6 20.4 19.8  0.6   2  51.8   80.4 348  343  502  159  296  503  207
 5 1992  68.3 17.7 17.7  0.0   0  66.1  146.6 326  326    0    0  276  469  193
 6 1993  77.9  9.6  8.7  0.9   9  44.1  190.6 373  350  589  239  284  622  338
 7 1994  89.9 12.0 10.5  1.5  12  63.3  253.9 402  383  535  152  331  552  221
 8 1995 104.9 15.0 14.1  0.9   6  91.8  345.7 379  365  594  229  303  618  315
 9 1996 124.1 19.2 17.1  2.1  10 138.1  483.8 381  358  569  211  299  605  306
10 1997 142.1 18.0 15.9  2.1  11 150.5  634.4 395  377  532  155  313  596  283
11 1998 151.1  9.0  9.0  0.0   0  82.9  717.3 351  351    0    0  301  471  170
12 1999 161.6 10.5  9.9  0.6   5 103.1  820.4 370  358  562  204  300  586  286
13 2000 171.2  9.6  7.5  2.1  21 100.4  920.8 402  366  533  167  310  571  261
14 2001 179.0  7.8  6.0  1.8  23  85.8 1006.6 412  362  580  218  328  640  312
15 2002 185.6  6.6  5.4  1.2  18  75.6 1082.2 397  360  568  208  302  613  311
16 2003 197.9 12.3 11.1  1.2   9 148.2 1230.4 429  414  567  153  342  659  317
17 2004 208.1 10.2  9.6  0.6   5 130.1 1360.5 391  379  582  203  332  605  273
18 2005 216.5  8.4  7.5  0.9  10 112.0 1472.5 395  377  549  172  308  573  265
19 2006 221.0  4.5  3.9  0.6  13  61.9 1534.4 401  373  581  208  321  584  263
20 2007 225.8  4.8  3.9  0.9  18  67.4 1601.8 433  400  574  174  336  636  300
21 2008 231.2  5.4  4.2  1.2  22  77.5 1679.3 419  381  550  169  324  585  261
22 2009 235.1  3.9  2.7  1.2  30  57.1 1736.4 440  383  569  186  332  602  270
23 2010 240.5  5.4  4.2  1.2  22  80.7 1817.1 438  393  595  202  332  632  300
24 2011 246.8  6.3  5.4  0.9  14  96.4 1913.6 411  388  552  164  325  614  289
25 2012 251.9  5.1  4.5  0.6  11  79.9 1993.5 412  388  598  210  337  603  266
26 2013 255.2  3.3  2.4  0.9  27  52.6 2046.0 458  408  589  181  375  637  262
27 2014 259.4  4.2  2.4  1.8  42  67.9 2113.9 471  399  567  168  363  643  280
28 2015 265.4  6.0  4.2  1.8  30  98.9 2212.8 468  426  566  140  395  656  261

Core Length:  263.4 mm
Core Density: 399 kg/m3
Cross-sectional Density:  403 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.05

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 14
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1990  23.9 23.9 18.3  0.6   2  17.9   17.9 343  338  509  171  298  515  217
 4 1991  51.8 27.9 25.8  2.1   7  66.4   84.3 335  321  514  193  240  524  284
 5 1992  72.2 20.4 19.8  0.6   2  79.5  163.8 409  405  525  120  330  533  203
 6 1993  90.5 18.3 14.4  3.9  21  93.5  257.3 434  403  549  146  336  622  286
 7 1994 103.4 12.9 10.5  2.4  18  78.6  335.9 441  411  575  164  356  645  289
 8 1995 118.1 14.7 12.6  2.1  14 102.3  438.2 397  376  523  147  266  547  281
 9 1996 131.9 13.8 12.3  1.5  10 108.4  546.6 391  371  551  180  268  590  322
10 1997 146.0 14.1  9.6  4.5  31 123.1  669.7 432  380  544  164  285  599  314
11 1998 155.0  9.0  8.7  0.3   3  85.1  754.8 351  345  513  168  265  513  248
12 1999 163.1  8.1  5.7  2.4  29  80.9  835.7 440  400  536  136  302  573  271
13 2000 170.3  7.2  5.7  1.5  20  75.4  911.1 425  387  573  186  324  619  295
14 2001 176.6  6.3  4.5  1.8  28  68.7  979.8 455  390  618  228  313  664  351
15 2002 182.3  5.7  5.1  0.6  10  64.3 1044.1 414  400  534  134  308  546  238
16 2003 188.0  5.7  3.0  2.7  47  66.3 1110.4 465  386  553  167  346  600  254
17 2004 194.6  6.6  4.5  2.1  31  79.3 1189.7 438  367  589  222  304  630  326
18 2005 202.7  8.1  5.7  2.4  29 101.1 1290.8 446  388  583  195  291  639  348
19 2006 207.5  4.8  3.0  1.8  37  61.9 1352.7 437  352  578  226  295  648  353
20 2007 211.1  3.6  2.1  1.5  41  47.3 1400.0 461  393  555  162  334  632  298
21 2008 215.6  4.5  2.7  1.8  40  60.3 1460.3 473  384  608  224  318  669  351
22 2009 220.1  4.5  2.1  2.4  53  61.6 1521.9 497  395  586  191  353  676  323
23 2010 224.9  4.8  3.0  1.8  37  67.1 1589.0 465  394  583  189  338  669  331
24 2011 228.8  3.9  2.4  1.5  38  55.6 1644.6 477  403  596  193  355  656  301
25 2012 232.7  3.9  2.7  1.2  30  56.5 1701.2 454  398  581  183  342  643  301
26 2013 235.7  3.0  2.1  0.9  30  44.1 1745.3 459  390  622  232  344  671  327
27 2014 238.1  2.4  1.2  1.2  50  35.7 1781.0 476  386  566  180  366  628  262
28 2015 240.2  2.1  0.9  1.2  57  31.6 1812.6 532  452  593  141  431  680  249

Core Length:  235.2 mm
Core Density: 436 kg/m3
Cross-sectional Density:  432 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.05

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 18
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1990  18.7 18.7 13.8  0.9   4  11.0   11.0 336  325  514  189  263  522  259
 4 1991  39.1 20.4 20.4  0.0   0  37.0   48.0 335  335    0    0  255  486  231
 5 1992  58.9 19.8 19.8  0.0   0  61.0  109.0 333  333    0    0  273  498  225
 6 1993  69.7 10.8  9.3  1.5  13  43.6  152.6 402  374  575  201  320  596  276
 7 1994  82.6 12.9 10.5  2.4  18  61.7  214.3 413  377  569  192  299  637  338
 8 1995 101.5 18.9 17.1  1.8   9 109.3  323.7 365  346  554  208  279  583  304
