File : C:\DENSITOM\GLENGA~1\GLEN17.DAT
Cores :
3
5
6
19
20
24
27
26
32
36
40
43
49

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 3
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1991  25.1 25.1 18.9  1.2   4  19.8   19.8 375  363  567  204  320  613  293
 4 1992  49.4 24.3 24.0  0.3   1  56.9   76.7 355  353  501  148  289  501  212
 5 1993  72.2 22.8 21.9  0.9   3  87.1  163.8 343  333  567  234  281  622  341
 6 1994  80.6  8.4  7.5  0.9  10  40.3  204.1 407  391  542  151  342  580  238
 7 1995  89.0  8.4  7.8  0.6   7  44.8  248.8 399  387  550  163  335  584  249
 8 1996 100.1 11.1 10.8  0.3   2  65.9  314.8 354  350  511  161  262  511  249
 9 1997 109.1  9.0  9.0  0.0   0  59.1  373.9 365  365    0    0  271  497  226
10 1998 115.1  6.0  5.7  0.3   5  42.3  416.2 339  330  502  172  264  502  238
11 1999 124.7  9.6  9.6  0.0   0  72.3  488.5 367  367    0    0  261  487  226
12 2000 130.1  5.4  5.4  0.0   0  43.2  531.7 372  372    0    0  273  489  216
13 2001 137.0  6.9  5.7  1.2  17  57.9  589.6 368  326  570  244  269  626  357
14 2002 143.0  6.0  5.4  0.6  10  52.8  642.4 373  348  601  253  265  609  344
15 2003 149.3  6.3  5.7  0.6   9  57.9  700.3 364  347  532  185  292  547  255
16 2004 154.7  5.4  5.1  0.3   5  51.6  751.8 368  354  616  262  288  616  328
17 2005 160.7  6.0  5.4  0.6  10  59.5  811.3 400  385  535  150  311  547  236
18 2006 166.1  5.4  3.9  1.5  27  55.4  866.7 414  352  577  225  292  634  342
19 2007 171.8  5.7  4.8  0.9  15  60.5  927.2 407  372  593  221  311  636  325
20 2008 178.1  6.3  4.8  1.5  23  69.3  996.5 405  362  542  180  304  588  284
21 2009 184.4  6.3  4.8  1.5  23  71.7 1068.2 414  369  559  190  289  626  337
22 2010 191.9  7.5  6.0  1.5  20  88.7 1156.9 411  366  587  221  301  628  327
23 2011 198.8  6.9  4.5  2.4  34  84.7 1241.6 428  365  545  180  311  588  277
24 2012 205.1  6.3  5.4  0.9  14  79.9 1321.5 399  376  536  160  306  561  255
25 2013 209.6  4.5  3.0  1.5  33  58.6 1380.2 435  349  607  258  306  676  370
26 2014 214.4  4.8  3.3  1.5  31  63.9 1444.1 444  388  568  180  295  601  306
27 2015 221.6  7.2  5.4  1.8  25  98.6 1542.7 422  373  570  197  307  650  343

Core Length:  216.6 mm
Core Density: 389 kg/m3
Cross-sectional Density:  391 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.05

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 5
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1988   2.7  2.7  2.7  0.0   0   0.2    0.2 412  412    0    0  341  478  137
 2 1989   6.3  3.6  3.3  0.3   8   1.0    1.2 429  422  504   82  345  504  159
 3 1990  26.7 20.4 19.8  0.6   2  21.1   22.4 367  362  547  185  295  549  254
 4 1991  55.5 28.8 28.8  0.0   0  74.4   96.8 355  355    0    0  274  474  200
 5 1992  75.9 20.4 18.9  1.5   7  84.2  181.0 375  363  535  172  314  581  267
 6 1993  91.8 15.9 12.9  3.0  18  83.8  264.7 413  381  550  169  338  612  274
 7 1994 106.5 14.7 13.2  1.5  10  91.6  356.3 383  362  561  199  313  597  284
 8 1995 117.9 11.4 10.5  0.9   7  80.4  436.7 354  339  528  189  292  559  267
 9 1996 129.0 11.1 10.2  0.9   8  86.1  522.8 377  360  566  206  261  611  350
10 1997 138.0  9.0  8.4  0.6   6  75.5  598.3 381  368  564  196  307  609  302
11 1998 142.2  4.2  4.2  0.0   0  37.0  635.3 373  373    0    0  284  472  188
12 1999 146.1  3.9  3.6  0.3   7  35.3  670.6 446  438  547  109  345  547  202
13 2000 149.4  3.3  1.5  1.8  54  30.6  701.2 483  410  544  134  385  646  261
14 2001 151.5  2.1  1.8  0.3  14  19.9  721.1 455  431  599  168  369  599  230
15 2002 153.9  2.4  0.9  1.5  62  23.0  744.1 520  462  554   92  426  627  201
16 2003 155.1  1.2  1.2  0.0   0  11.6  755.7 432  432    0    0  400  476   76
17 2004 156.0  0.9  0.6  0.3  33   8.8  764.5 468  402  601  199  391  601  210
18 2005 157.2  1.2  0.9  0.3  24  11.8  776.3 483  466  534   68  435  534   99
19 2006 158.1  0.9  0.3  0.6  66   8.9  785.3 460  364  508  144  364  509  145
