File : C:\DENSITOM\GDOWNS~1\GD8.DAT
Cores :
7
8
23
24
27
30
31
39
40
41
51
55

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 7
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1993  15.0 15.0  7.8  1.2   8   7.1    7.1 399  374  559  185  315  584  269
 4 1994  27.9 12.9 11.1  1.8  13  17.4   24.5 394  364  577  213  296  626  330
 5 1995  42.9 15.0 13.5  1.5  10  33.4   57.8 393  367  629  262  288  688  400
 6 1996  55.5 12.6 11.4  1.2   9  39.0   96.8 402  379  618  239  337  675  338
 7 1997  67.5 12.0  9.6  2.4  20  46.4  143.1 424  390  562  172  324  637  313
 8 1998  79.8 12.3  9.0  3.3  26  56.9  200.1 445  394  585  191  324  663  339
 9 1999  90.0 10.2  8.1  2.1  20  54.4  254.5 437  398  585  187  322  669  347
10 2000 103.2 13.2 10.8  2.4  18  80.1  334.6 427  380  635  255  336  684  348
11 2001 112.2  9.0  7.8  1.2  13  60.9  395.5 416  390  584  194  358  656  298
12 2002 120.0  7.8  6.0  1.8  23  56.9  452.4 443  389  621  232  340  671  331
13 2003 126.9  6.9  5.1  1.8  26  53.5  505.9 469  421  605  184  389  678  289
14 2004 133.2  6.3  4.5  1.8  28  51.5  557.4 450  396  586  190  360  670  310
15 2005 141.9  8.7  6.6  2.1  24  75.2  632.6 461  406  633  227  378  679  301
16 2006 147.3  5.4  2.7  2.7  50  49.1  681.6 496  405  586  181  359  663  304
17 2007 152.1  4.8  3.3  1.5  31  45.1  726.8 472  409  611  202  360  737  377
18 2008 157.2  5.1  2.4  2.7  52  49.6  776.3 490  395  575  180  341  649  308
19 2009 162.6  5.4  3.3  2.1  38  54.3  830.6 444  361  574  213  315  657  342
20 2010 168.0  5.4  3.6  1.8  33  56.1  886.7 469  404  598  194  342  708  366
21 2011 171.9  3.9  1.8  2.1  53  41.6  928.3 506  406  591  185  360  685  325
22 2012 177.3  5.4  3.0  2.4  44  59.2  987.6 486  415  574  159  344  651  307
23 2013 181.8  4.5  2.7  1.8  40  50.8 1038.3 485  411  597  186  340  680  340
24 2014 187.5  5.7  3.3  2.4  42  66.1 1104.5 477  399  585  186  338  626  288
25 2015 192.6  5.1  3.0  2.1  41  60.9 1165.4 481  412  579  167  376  692  316
26 2016 199.5  6.9  3.0  3.9  56  85.0 1250.4 514  441  570  129  393  639  246

Core Length:  193.5 mm
Core Density: 453 kg/m3
Cross-sectional Density:  459 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.14

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 8
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   8.1  8.1  8.1  0.0   0   2.1    2.1 326  326    0    0  261  403  142
 2 1993  19.2 11.1 11.1  0.0   0   9.5   11.6 348  348    0    0  282  487  205
 3 1994  32.7 13.5 12.3  1.2   8  22.0   33.6 340  321  541  220  247  565  318
 4 1995  45.9 13.2 12.3  0.9   6  32.6   66.2 341  323  592  269  229  640  411
 5 1996  59.4 13.5 12.0  1.5  11  44.7  110.8 356  326  594  268  274  644  370
 6 1997  72.0 12.6 11.4  1.2   9  52.0  162.9 379  359  571  212  293  616  323
 7 1998  82.8 10.8  8.7  2.1  19  52.5  215.4 385  346  545  199  265  566  301
 8 1999  92.7  9.9  8.7  1.2  12  54.6  270.0 381  356  565  209  282  604  322
 9 2000 105.3 12.6  9.3  3.3  26  78.4  348.3 372  316  529  213  261  570  309
10 2001 111.6  6.3  5.4  0.9  14  42.9  391.3 376  343  577  234  307  590  283
11 2002 118.5  6.9  5.1  1.8  26  49.9  441.2 410  356  564  208  279  617  338
12 2003 123.0  4.5  3.6  0.9  20  34.1  475.3 442  403  599  196  352  623  271
13 2004 127.8  4.8  3.3  1.5  31  37.8  513.1 436  378  563  185  326  627  301
14 2005 132.6  4.8  3.6  1.2  24  39.3  552.4 412  349  602  253  301  639  338
15 2006 136.2  3.6  1.8  1.8  49  30.4  582.8 477  375  580  205  317  622  305
16 2007 139.2  3.0  2.4  0.6  20  26.0  608.7 438  396  606  210  339  615  276
17 2008 142.2  3.0  1.8  1.2  40  26.5  635.3 474  378  618  240  318  640  322
18 2009 144.9  2.7  1.8  0.9  33  24.4  659.6 416  334  582  248  299  646  347
19 2010 147.0  2.1  1.5  0.6  28  19.3  678.9 470  392  665  273  323  678  355
20 2011 148.8  1.8  0.9  0.9  49  16.7  695.6 505  394  615  221  353  664  311
21 2012 150.6  1.8  0.9  0.9  49  16.9  712.5 492  385  599  214  365  718  353
22 2013 151.8  1.2  0.6  0.6  50  11.4  723.9 521  391  651  260  364  697  333
23 2014 153.3  1.5  0.9  0.6  40  14.4  738.3 498  385  668  283  352  731  379
24 2015 154.8  1.5  0.9  0.6  40  14.5  752.8 444  369  558  189  358  601  243
25 2016 156.3  1.5  0.6  0.9  60  14.7  767.5 544  434  617  183  389  637  248

Core Length:  156.3 mm
Core Density: 423 kg/m3
Cross-sectional Density:  409 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.14

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 23
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
