File : C:\DENSITOM\GDOWNS~1\GD2.DAT
Cores :
9
21
24
26
29
31
39
42
53
56
59
61

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 9
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   2.4  2.4  2.4  0.0   0   0.2    0.2 352  352    0    0  267  425  158
 2 1993  14.4 12.0 10.2  1.8  15   6.3    6.5 352  321  525  204  249  540  291
 3 1994  38.1 23.7 21.6  2.1   8  39.1   45.6 382  369  514  145  285  531  246
 4 1995  54.0 15.9 14.4  1.5   9  46.0   91.6 375  356  557  201  282  589  307
 5 1996  72.0 18.0 16.2  1.8  10  71.3  162.9 389  366  600  234  300  665  365
 6 1997  87.9 15.9 13.2  2.7  16  79.9  242.7 420  394  548  154  343  616  273
 7 1998 104.1 16.2 12.9  3.3  20  97.7  340.4 412  378  545  167  316  573  257
 8 1999 120.0 15.9 12.3  3.6  22 111.9  452.4 415  380  535  155  314  588  274
 9 2000 136.2 16.2 12.6  3.6  22 130.4  582.8 385  346  522  176  272  551  279
10 2001 146.7 10.5  8.1  2.4  22  93.3  676.1 381  332  547  215  295  619  324
11 2002 158.4 11.7  9.6  2.1  17 112.1  788.2 379  344  543  199  270  587  317
12 2003 171.0 12.6  8.7  3.9  30 130.4  918.6 433  367  579  212  311  628  317
13 2004 184.5 13.5 10.2  3.3  24 150.8 1069.4 430  396  533  137  341  585  244
14 2005 198.9 14.4 10.2  4.2  29 173.4 1242.9 437  381  573  192  336  640  304
15 2006 208.5  9.6  6.9  2.7  28 122.9 1365.7 452  409  561  152  342  654  312
16 2007 217.2  8.7  6.6  2.1  24 116.4 1482.1 438  386  600  214  340  638  298
17 2008 225.0  7.8  5.1  2.7  34 108.4 1590.4 435  371  557  186  297  600  303
18 2009 231.6  6.6  5.1  1.5  22  94.7 1685.1 395  348  555  207  300  629  329
19 2010 237.3  5.7  4.5  1.2  21  84.0 1769.1 393  340  589  249  306  669  363
20 2011 242.7  5.4  3.9  1.5  27  81.4 1850.5 412  350  574  224  300  621  321
21 2012 250.2  7.5  6.0  1.5  20 116.1 1966.6 416  381  555  174  311  575  264
22 2013 257.7  7.5  4.8  2.7  36 119.7 2086.3 437  366  563  197  320  663  343
23 2014 265.2  7.5  5.7  1.8  24 123.2 2209.5 416  374  550  176  322  598  276
24 2015 270.6  5.4  3.9  1.5  27  90.9 2300.4 419  357  581  224  298  636  338
25 2016 275.1  4.5  3.3  1.2  26  77.1 2377.6 443  385  601  216  286  662  376

Core Length:  275.1 mm
Core Density: 407 kg/m3
Cross-sectional Density:  416 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.14

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 21
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1993  14.7 14.7 11.7  0.0   0   6.8    6.8 358  358    0    0  292  485  193
 4 1994  29.4 14.7 14.1  0.6   4  20.4   27.2 339  331  529  198  280  546  266
 5 1995  43.8 14.4 13.5  0.9   6  33.1   60.3 343  327  576  249  256  624  368
 6 1996  56.1 12.3 11.4  0.9   7  38.6   98.9 346  330  550  220  285  589  304
 7 1997  69.0 12.9 12.3  0.6   4  50.7  149.6 363  355  542  187  302  561  259
 8 1998  82.5 13.5 10.8  2.7  20  64.3  213.8 391  352  543  191  276  567  291
 9 1999  93.6 11.1 10.2  0.9   8  61.4  275.2 388  375  537  162  305  570  265
10 2000 105.6 12.0  9.3  2.7  22  75.1  350.3 389  340  560  220  288  627  339
11 2001 112.8  7.2  5.7  1.5  20  49.4  399.7 414  362  614  252  306  684  378
12 2002 120.3  7.5  6.3  1.2  16  54.9  454.7 384  352  551  199  287  568  281
13 2003 126.3  6.0  4.5  1.5  25  46.5  501.1 430  374  596  222  332  635  303
14 2004 133.5  7.2  6.3  0.9  12  58.8  559.9 410  387  567  180  303  608  305
15 2005 141.0  7.5  5.7  1.8  24  64.7  624.6 422  361  613  252  319  661  342
16 2006 145.2  4.2  3.3  0.9  21  37.8  662.3 418  380  557  177  333  640  307
17 2007 150.6  5.4  4.5  0.9  16  50.2  712.5 422  383  614  231  348  640  292
18 2008 156.6  6.0  3.9  2.1  35  57.9  770.4 449  385  567  182  339  634  295
19 2009 162.6  6.0  4.5  1.5  25  60.2  830.6 432  379  592  213  317  660  343
20 2010 168.6  6.0  4.2  1.8  30  62.4  893.0 438  366  605  239  335  711  376
21 2011 173.1  4.5  3.3  1.2  26  48.3  941.3 443  389  590  201  348  662  314
22 2012 177.0  3.9  2.7  1.2  30  42.9  984.2 439  378  576  198  327  625  298
23 2013 181.2  4.2  3.0  1.2  28  47.3 1031.5 440  388  569  181  323  681  358
24 2014 185.4  4.2  3.0  1.2  28  48.4 1079.9 438  380  584  204  326  650  324
25 2015 189.9  4.5  3.3  1.2  26  53.1 1132.9 449  383  631  248  347  692  345
26 2016 194.4  4.5  3.0  1.5  33  54.3 1187.3 474  418  588  170  362  655  293

Core Length:  191.4 mm
Core Density: 409 kg/m3
Cross-sectional Density:  414 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.14

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 24
