File : C:\DENSITOM\BLUEMO~2\BLMT12.DAT
Cores :
8
10
11
20
24
26
35
37
40
42
44

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 8
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1996  24.1 24.1 17.1  0.0   0  18.2   18.2 344  344    0    0  287  427  140
 4 1997  41.8 17.7 17.1  0.6   3  36.6   54.9 372  366  524  158  294  537  243
 5 1998  60.4 18.6 18.0  0.6   3  59.7  114.6 365  360  520  160  305  529  224
 6 1999  76.0 15.6 14.7  0.9   5  66.8  181.5 363  353  535  182  306  543  237
 7 2000 100.0 24.0 22.5  1.5   6 132.7  314.2 376  365  543  178  317  566  249
 8 2001 123.1 23.1 22.5  0.6   2 161.9  476.1 393  389  522  133  325  528  203
 9 2002 144.1 21.0 20.4  0.6   2 176.3  652.3 372  366  572  206  321  581  260
10 2003 158.8 14.7 13.8  0.9   6 139.9  792.2 402  392  554  162  317  567  250
11 2004 174.1 15.3 13.8  1.5   9 160.0  952.2 414  401  531  130  356  556  200
12 2005 191.2 17.1 16.2  0.9   5 196.2 1148.5 372  362  541  179  300  564  264
13 2006 209.8 18.6 18.0  0.6   3 234.3 1382.8 396  391  527  136  321  533  212
14 2007 225.4 15.6 15.3  0.3   1 213.3 1596.1 398  395  522  127  352  522  170
15 2008 240.7 15.3 14.7  0.6   3 224.0 1820.1 400  396  510  114  334  513  179
16 2009 252.1 11.4 11.4  0.0   0 176.5 1996.6 396  396    0    0  340  497  157
