File : C:\DENSITOM\KINLEI~1\ATIA5.DAT
Cores :
8
11
12
17
19
22
23
28
29
37

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 8
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1994  13.2 13.2  7.2  0.0   0   5.5    5.5 290  290    0    0  256  372  116
 4 1995  29.1 15.9 15.9  0.0   0  21.1   26.6 277  277    0    0  246  378  132
 5 1996  48.9 19.8 19.8  0.0   0  48.5   75.1 277  277    0    0  240  421  181
 6 1997  63.3 14.4 14.4  0.0   0  50.8  125.9 293  293    0    0  262  407  145
 7 1998  71.1  7.8  7.5  0.3   3  32.9  158.8 356  349  534  185  306  534  228
 8 1999  93.0 21.9 21.6  0.3   1 112.9  271.7 335  333  505  172  273  505  232
 9 2000 116.1 23.1 23.1  0.0   0 151.7  423.5 329  329    0    0  269  457  188
10 2001 143.4 27.3 27.3  0.0   0 222.6  646.0 315  315    0    0  258  451  193
11 2002 166.8 23.4 23.4  0.0   0 228.0  874.1 326  326    0    0  262  432  170
12 2003 187.2 20.4 20.4  0.0   0 226.9 1100.9 315  315    0    0  262  443  181
13 2004 199.5 12.3 12.0  0.3   2 149.4 1250.4 334  330  500  170  267  500  233
14 2005 210.9 11.4 11.4  0.0   0 147.0 1397.3 333  333    0    0  246  476  230
15 2006 222.6 11.7 11.7  0.0   0 159.3 1556.7 340  340    0    0  269  454  185
16 2007 234.3 11.7 11.7  0.0   0 167.9 1724.6 333  333    0    0  268  422  154
17 2008 243.6  9.3  9.3  0.0   0 139.6 1864.3 320  320    0    0  246  425  179
18 2009 251.1  7.5  7.5  0.0   0 116.6 1980.8 336  336    0    0  244  470  226
19 2010 256.2  5.1  4.5  0.6  11  81.3 2062.1 341  318  517  199  275  519  244
20 2011 259.8  3.6  3.6  0.0   0  58.4 2120.5 332  332    0    0  264  459  195
21 2012 262.2  2.4  2.1  0.3  12  39.4 2159.8 355  330  528  198  277  528  251
22 2013 263.4  1.2  0.6  0.6  49  19.8 2179.6 403  300  506  206  267  512  245
23 2014 265.2  1.8  1.8  0.0   0  29.9 2209.5 379  379    0    0  272  486  214

Core Length:  259.2 mm
Core Density: 329 kg/m3
Cross-sectional Density:  327 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.07

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 11
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992  14.4 14.4 11.4  0.0   0   6.5    6.5 322  322    0    0  269  453  184
 3 1993  31.8 17.4 17.4  0.0   0  25.3   31.8 337  337    0    0  273  442  169
 4 1994  54.3 22.5 22.5  0.0   0  60.9   92.6 330  330    0    0  270  435  165
 5 1995  64.5 10.2  9.6  0.6   5  38.1  130.7 383  375  516  141  290  522  232
 6 1996  82.8 18.3 17.1  1.2   6  84.7  215.4 401  393  510  117  327  532  205
 7 1997 102.3 19.5 18.6  0.9   4 113.4  328.8 395  389  519  130  311  533  222
 8 1998 127.2 24.9 24.9  0.0   0 179.5  508.3 367  367    0    0  295  466  171
 9 1999 148.5 21.3 21.3  0.0   0 184.5  692.8 370  370    0    0  268  492  224
10 2000 165.0 16.5 16.5  0.0   0 162.5  855.3 346  346    0    0  274  449  175
11 2001 176.7 11.7 11.7  0.0   0 125.6  980.9 334  334    0    0  252  403  151
12 2002 187.8 11.1 11.1  0.0   0 127.1 1108.0 324  324    0    0  240  373  133
13 2003 201.9 14.1 14.1  0.0   0 172.6 1280.6 325  325    0    0  251  375  124
14 2004 213.0 11.1 11.1  0.0   0 144.7 1425.3 309  309    0    0  254  406  152
15 2005 224.7 11.7 11.7  0.0   0 160.9 1586.2 315  315    0    0  237  380  143
16 2006 235.8 11.1 11.1  0.0   0 160.6 1746.8 325  325    0    0  246  395  149
17 2007 243.3  7.5  7.5  0.0   0 112.9 1859.7 322  322    0    0  259  400  141
18 2008 249.9  6.6  6.6  0.0   0 102.3 1961.9 353  353    0    0  257  438  181
19 2009 256.2  6.3  6.3  0.0   0 100.2 2062.1 350  350    0    0  272  422  150
20 2010 263.1  6.9  6.9  0.0   0 112.6 2174.7 360  360    0    0  274  460  186
21 2011 270.6  7.5  7.5  0.0   0 125.8 2300.4 391  391    0    0  292  470  178
22 2012 277.5  6.9  6.6  0.3   4 118.8 2419.2 388  382  514  132  280  514  234
23 2013 283.5  6.0  5.1  0.9  15 105.7 2525.0 408  390  506  116  288  509  221
24 2014 287.7  4.2  4.2  0.0   0  75.4 2600.3 365  365    0    0  291  487  196

Core Length:  285.9 mm
Core Density: 353 kg/m3
Cross-sectional Density:  351 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.07

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 12
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992  12.0 12.0 12.0  0.0   0   4.5    4.5 273  273    0    0  176  405  229
 2 1993  28.5 16.5 16.5  0.0   0  21.0   25.5 317  317    0    0  228  479  251
 3 1994  50.4 21.9 21.9  0.0   0  54.3   79.8 308  308    0    0  240  496  256
 4 1995  67.5 17.1 16.2  0.9   5  63.3  143.1 347  337  513  176  280  519  239
 5 1996  83.4 15.9 15.6  0.3   1  75.4  218.5 355  352  507  155  259  507  248
 6 1997 103.8 20.4 20.4  0.0   0 120.0  338.5 344  344    0    0  272  429  157
 7 1998 128.1 24.3 24.3  0.0   0 177.0  515.5 331  331    0    0  265  456  191
 8 1999 151.2 23.1 23.1  0.0   0 202.7  718.2 339  339    0    0  268  452  184
 9 2000 168.3 17.1 17.1  0.0   0 171.6  889.9 354  354    0    0  271  479  208
10 2001 188.4 20.1 20.1  0.0   0 225.2 1115.1 354  354    0    0  265  498  233
11 2002 204.9 16.5 16.5  0.0   0 203.9 1319.0 350  350    0    0  265  490  225
12 2003 219.9 15.0 15.0  0.0   0 200.2 1519.1 350  350    0    0  271  484  213
13 2004 231.0 11.1 11.1  0.0   0 157.2 1676.4 355  355    0    0  256  464  208
14 2005 240.3  9.3  8.4  0.9   9 137.7 1814.1 350  333  508  175  264  510  246
15 2006 246.3  6.0  5.7  0.3   5  91.7 1905.8 377  367  564  197  270  564  294
16 2007 251.7  5.4  4.5  0.9  16  84.5 1990.3 367  338  507  169  273  519  246
17 2008 255.0  3.3  2.4  0.9  27  52.5 2042.8 404  354  540  186  285  556  271
18 2009 258.9  3.9  2.7  1.2  30  63.0 2105.8 409  349  543  194  287  563  276
19 2010 263.7  4.8  3.9  0.9  18  78.8 2184.6 393  357  548  191  282  580  298
20 2011 270.3  6.6  3.9  2.7  40 110.7 2295.3 439  368  542  174  288  571  283
21 2012 275.4  5.1  4.2  0.9  17  87.4 2382.7 380  348  525  177  274  556  282
22 2013 279.3  3.9  2.4  1.5  38  68.0 2450.7 435  361  554  193  308  578  270
23 2014 283.2  3.9  3.0  0.9  23  68.9 2519.6 397  351  553  202  273  577  304

Core Length:  285.3 mm
Core Density: 362 kg/m3
Cross-sectional Density:  361 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.07

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 17
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1992   9.8  9.8  7.8  0.0   0   3.0    3.0 312  312    0    0  266  394  128
 2 1993  24.2 14.4 13.8  0.6   4  15.4   18.4 333  324  530  206  261  537  276
 3 1994  44.9 20.7 20.1  0.6   2  44.9   63.3 335  329  558  229  252  581  329
 4 1995  63.8 18.9 18.0  0.9   4  64.5  127.9 363  354  542  188  284  592  308
 5 1996  80.9 17.1 15.6  1.5   8  77.7  205.6 385  371  528  157  277  548  271
 6 1997  98.0 17.1 16.2  0.9   5  96.1  301.7 374  364  555  191  283  589  306
 7 1998 121.4 23.4 22.2  1.2   5 161.3  463.0 385  376  539  163  291  582  291
 8 1999 142.7 21.3 20.4  0.9   4 176.7  639.7 396  391  509  118  311  520  209
 9 2000 161.0 18.3 17.7  0.6   3 174.6  814.3 388  384  529  145  288  544  256
10 2001 179.0 18.0 15.9  2.1  11 192.3 1006.6 387  366  543  177  272  590  318
11 2002 196.4 17.4 15.9  1.5   8 205.2 1211.8 375  362  518  156  273  533  260
12 2003 212.9 16.5 14.4  2.1  12 212.2 1424.0 397  378  527  149  285  549  264
13 2004 224.9 12.0  9.6  2.4  20 165.0 1589.0 381  343  534  191  276  553  277
14 2005 234.8  9.9  9.0  0.9   9 143.0 1732.0 400  388  522  134  324  526  202
15 2006 245.3 10.5  9.9  0.6   5 158.4 1890.4 387  380  513  133  290  523  233
16 2007 253.4  8.1  6.9  1.2  14 126.9 2017.3 397  374  529  155  299  547  248
17 2008 262.7  9.3  6.9  2.4  25 150.8 2168.1 404  357  539  182  297  567  270
18 2009 270.8  8.1  6.0  2.1  25 135.8 2303.8 401  351  544  193  296  580  284
19 2010 279.5  8.7  6.9  1.8  20 150.4 2454.2 398  361  539  178  302  591  289
20 2011 288.2  8.7  6.0  2.7  31 155.2 2609.4 413  365  520  155  286  558  272
21 2012 297.2  9.0  6.0  3.0  33 165.5 2774.9 419  357  543  186  287  578  291
