File : C:\DENSITOM\KINLEI~1\ATIA1.DAT
Cores :
3
9
11
17
21
25
29
32
40
45
44
42

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 3
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1993  22.4 22.4 17.4  0.0   0  15.8   15.8 342  342    0    0  283  499  216
 3 1994  45.2 22.8 21.9  0.9   3  48.4   64.2 345  338  524  186  289  530  241
 4 1995  68.9 23.7 23.1  0.6   2  85.0  149.1 354  349  554  205  276  574  298
 5 1996  92.3 23.4 22.2  1.2   5 118.5  267.6 374  366  518  152  300  560  260
 6 1997 118.1 25.8 24.0  1.8   6 170.5  438.2 373  363  503  140  304  506  202
 7 1998 143.6 25.5 25.5  0.0   0 209.6  647.8 363  363    0    0  296  495  199
 8 1999 164.9 21.3 21.0  0.3   1 206.4  854.3 349  347  520  173  263  520  257
 9 2000 179.0 14.1 13.5  0.6   4 152.3 1006.6 358  350  529  179  272  545  273
10 2001 191.6 12.6 12.0  0.6   4 146.7 1153.3 363  355  531  176  253  559  306
11 2002 201.8 10.2  9.0  1.2  11 126.1 1279.4 371  348  543  195  266  565  299
12 2003 212.3 10.5  8.7  1.8  17 136.6 1416.0 383  354  524  170  288  552  264
13 2004 224.3 12.0 11.7  0.3   2 164.6 1580.6 366  362  500  138  273  500  227
14 2005 231.8  7.5  6.0  1.5  20 107.5 1688.0 367  329  520  191  267  552  285
15 2006 239.3  7.5  5.7  1.8  24 111.0 1799.0 424  396  514  118  305  525  220
