File : C:\DENSITOM\KINLEI~1\ATIA21.DAT
Cores :
7
13
17
21
49
52
55
60
71
73

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 7
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1992  15.1 15.1  8.1  0.0   0   7.2    7.2 365  365    0    0  334  413   79
 3 1993  28.3 13.2 13.2  0.0   0  18.0   25.2 332  332    0    0  274  473  199
 4 1994  48.4 20.1 20.1  0.0   0  48.4   73.6 363  363    0    0  307  494  187
 5 1995  74.8 26.4 25.5  0.9   3 102.2  175.8 350  344  517  173  284  536  252
 6 1996  97.3 22.5 22.2  0.3   1 121.7  297.4 356  354  516  162  281  516  235
 7 1997 120.1 22.8 22.8  0.0   0 155.7  453.1 355  355    0    0  283  452  169
 8 1998 141.1 21.0 21.0  0.0   0 172.3  625.5 367  367    0    0  285  487  202
 9 1999 161.2 20.1 20.1  0.0   0 190.9  816.4 357  357    0    0  284  459  175
10 2000 174.1 12.9 11.4  1.5  11 135.9  952.2 360  341  507  166  254  512  258
11 2001 184.6 10.5  9.9  0.6   5 118.3 1070.6 360  349  540  191  266  559  293
12 2002 191.5  6.9  5.4  1.5  21  81.5 1152.1 386  337  563  226  263  582  319
13 2003 202.3 10.8  9.3  1.5  13 133.6 1285.7 368  343  523  180  279  546  267
14 2004 208.9  6.6  5.4  1.2  18  85.3 1371.0 363  325  532  207  267  543  276
15 2005 216.1  7.2  5.4  1.8  25  96.1 1467.1 396  345  548  203  289  586  297
16 2006 222.4  6.3  5.1  1.2  19  86.8 1553.9 381  350  515  165  284  532  248
17 2007 227.8  5.4  4.2  1.2  22  76.4 1630.3 387  337  564  227  301  598  297
18 2008 234.1  6.3  4.2  2.1  33  91.4 1721.7 425  343  589  246  289  651  362
19 2009 241.3  7.2  4.8  2.4  33 107.5 1829.2 415  340  565  225  275  609  334
20 2010 246.7  5.4  4.2  1.2  22  82.8 1912.0 412  353  618  265  297  651  354
21 2011 250.9  4.2  3.0  1.2  28  65.7 1977.7 425  367  569  202  308  597  289
22 2012 256.3  5.4  4.5  0.9  16  86.0 2063.7 377  339  565  226  282  607  325
23 2013 262.0  5.7  4.2  1.5  26  92.8 2156.5 427  368  592  224  300  649  349
24 2014 268.6  6.6  3.0  3.6  54 110.0 2266.5 497  367  605  238  321  692  371

Core Length:  262.5 mm
Core Density: 383 kg/m3
Cross-sectional Density:  382 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.07

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 13
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 3 1993  21.1 21.1 17.1  0.0   0  14.0   14.0 375  375    0    0  302  497  195
 4 1994  48.7 27.6 27.6  0.0   0  60.5   74.5 368  368    0    0  293  499  206
 5 1995  65.8 17.1 14.4  2.7  15  61.5  136.0 425  402  546  144  320  584  264
 6 1996  86.8 21.0 18.6  2.4  11 100.7  236.7 414  396  549  153  308  586  278
 7 1997 104.8 18.0 14.4  3.6  20 108.3  345.0 414  384  531  147  256  585  329
 8 1998 120.4 15.6 12.0  3.6  23 110.4  455.4 419  386  530  144  309  564  255
 9 1999 133.6 13.2 10.2  3.0  22 105.3  560.7 436  411  522  111  337  558  221
10 2000 146.5 12.9 12.0  0.9   6 113.5  674.3 371  360  510  150  262  523  261
11 2001 158.2 11.7 11.4  0.3   2 112.0  786.3 391  388  525  137  258  525  267
12 2002 166.0  7.8  5.7  2.1  26  79.4  865.7 392  342  528  186  244  560  316
13 2003 176.5 10.5  8.1  2.4  22 113.0  978.7 420  383  543  160  306  567  261
14 2004 185.2  8.7  6.0  2.7  31  98.9 1077.5 407  353  526  173  247  551  304
15 2005 193.6  8.4  6.0  2.4  28 100.0 1177.5 404  359  517  158  275  540  265
16 2006 199.9  6.3  4.8  1.5  23  77.9 1255.4 407  367  533  166  279  561  282
17 2007 206.5  6.6  5.1  1.5  22  84.3 1339.6 419  371  581  210  275  593  318
18 2008 211.6  5.1  3.6  1.5  29  67.0 1406.6 454  382  625  243  305  663  358
19 2009 216.4  4.8  3.3  1.5  31  64.5 1471.2 435  371  576  205  303  651  348
