File : C:\DENSITOM\WOODHI~1\WHILL31.DAT
Cores :
11
17
22
28
34
40
44
46
54
56
61
76

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 11
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1990  15.2 15.2 10.2  0.0   0   7.3    7.3 334  334    0    0  271  471  200
 3 1991  29.0 13.8 13.8  0.0   0  19.2   26.4 353  353    0    0  295  477  182
 4 1992  41.6 12.6 10.5  2.1  16  27.9   54.4 365  331  534  203  275  555  280
 5 1993  50.3  8.7  7.5  1.2  13  25.1   79.5 368  335  573  238  293  649  356
 6 1994  56.6  6.3  4.5  1.8  28  21.2  100.6 421  353  589  236  308  633  325
 7 1995  64.7  8.1  7.5  0.6   7  30.9  131.5 381  368  551  183  298  601  303
 8 1996  72.8  8.1  6.9  1.2  14  35.0  166.5 396  367  560  193  291  623  332
 9 1997  82.1  9.3  6.9  2.4  25  45.3  211.8 429  378  575  197  305  635  330
10 1998  89.9  7.8  5.7  2.1  26  42.1  253.9 420  361  581  220  288  644  356
11 1999  97.4  7.5  5.7  1.8  24  44.1  298.0 430  386  568  182  320  643  323
12 2000 102.8  5.4  3.3  2.1  38  34.0  332.0 453  375  575  200  301  647  346
13 2001 107.0  4.2  2.7  1.5  35  27.7  359.7 475  408  597  189  340  650  310
14 2002 110.9  3.9  2.1  1.8  46  26.7  386.4 488  410  580  170  357  656  299
15 2003 115.7  4.8  2.7  2.1  43  34.2  420.5 498  416  605  189  369  666  297
16 2004 119.6  3.9  2.7  1.2  30  28.8  449.4 495  429  642  213  347  688  341
17 2005 122.9  3.3  1.5  1.8  54  25.1  474.5 528  436  605  169  387  718  331
18 2006 126.5  3.6  1.2  2.4  66  28.2  502.7 519  415  570  155  365  622  257
19 2007 130.7  4.2  1.5  2.7  64  33.9  536.7 528  411  593  182  353  681  328
20 2008 134.0  3.3  1.2  2.1  63  27.4  564.1 523  394  597  203  370  683  313
21 2009 136.7  2.7  0.9  1.8  66  23.0  587.1 530  415  587  172  379  655  276
22 2010 139.1  2.4  0.9  1.5  62  20.8  607.9 532  440  588  148  413  627  214
23 2011 141.8  2.7  0.9  1.8  66  23.8  631.7 535  460  572  112  429  613  184
24 2012 146.3  4.5  1.8  2.7  60  40.7  672.4 516  426  576  150  379  657  278
25 2013 149.3  3.0  1.5  1.5  50  27.9  700.3 507  438  577  139  397  622  225
26 2014 152.6  3.3  1.2  2.1  63  31.3  731.6 505  385  573  188  362  611  249
27 2015 156.2  3.6  1.2  2.4  66  34.9  766.5 522  419  574  155  369  620  251
28 2016 161.6  5.4  2.1  3.3  61  53.9  820.4 516  444  561  117  409  623  214

Core Length:  156.9 mm
Core Density: 465 kg/m3
Cross-sectional Density:  469 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 17
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   4.8  4.8  4.8  0.0   0   0.7    0.7 319  319    0    0  280  400  120
 2 1990  17.1 12.3 12.3  0.0   0   8.5    9.2 319  319    0    0  245  454  209
 3 1991  36.6 19.5 19.5  0.0   0  32.9   42.1 342  342    0    0  254  492  238
 4 1992  52.2 15.6 13.8  1.8  11  43.5   85.6 354  331  527  196  281  542  261
 5 1993  64.5 12.3 10.2  2.1  17  45.1  130.7 374  338  550  212  294  588  294
 6 1994  72.3  7.8  6.3  1.5  19  33.5  164.2 404  361  583  222  313  630  317
 7 1995  78.9  6.6  6.0  0.6   9  31.4  195.6 376  360  539  179  292  569  277
 8 1996  86.1  7.2  6.0  1.2  16  37.3  232.9 381  349  543  194  287  590  303
 9 1997  93.9  7.8  6.0  1.8  23  44.1  277.0 397  348  557  209  275  601  326
10 1998 100.5  6.6  5.7  0.9  13  40.3  317.3 361  331  551  220  264  575  311
11 1999 106.2  5.7  3.9  1.8  31  37.0  354.3 444  375  593  218  307  636  329
12 2000 111.0  4.8  3.9  0.9  18  32.8  387.1 407  365  590  225  271  627  356
13 2001 115.2  4.2  3.0  1.2  28  29.8  416.9 432  385  548  163  283  582  299
14 2002 119.1  3.9  2.4  1.5  38  28.7  445.6 439  371  548  177  293  587  294
15 2003 124.2  5.1  3.3  1.8  35  39.0  484.6 439  387  535  148  310  570  260
16 2004 127.2  3.0  2.4  0.6  20  23.7  508.3 454  411  625  214  299  629  330
17 2005 130.2  3.0  1.5  1.5  49  24.3  532.6 472  390  554  164  345  618  273
18 2006 133.2  3.0  1.2  1.8  60  24.8  557.4 502  391  577  186  328  638  310
19 2007 137.7  4.5  3.3  1.2  26  38.3  595.7 453  419  546  127  317  570  253
20 2008 141.3  3.6  2.4  1.2  33  31.6  627.2 461  405  573  168  323  610  287
21 2009 144.9  3.6  2.7  0.9  24  32.4  659.6 448  407  573  166  328  613  285
22 2010 147.3  2.4  1.8  0.6  25  22.0  681.6 419  383  528  145  292  530  238
23 2011 149.1  1.8  1.2  0.6  33  16.8  698.4 443  401  525  124  317  531  214
24 2012 151.2  2.1  1.8  0.3  14  19.8  718.2 432  413  543  130  338  543  205
25 2013 153.0  1.8  0.9  0.9  50  17.2  735.4 477  415  538  123  356  554  198
26 2014 154.2  1.2  0.9  0.3  24  11.6  747.0 459  425  559  134  357  559  202
27 2015 156.6  2.4  0.9  1.5  62  23.4  770.4 505  413  560  147  399  616  217
28 2016 158.4  1.8  0.9  0.9  49  17.8  788.2 490  427  554  127  396  575  179

Core Length:  158.7 mm
Core Density: 421 kg/m3
Cross-sectional Density:  419 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

