File : C:\DENSITOM\WOODHI~1\WHILL47.DAT
Cores :
11
13
16
17
22
31
33
37
39
44
45
46

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 11
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   4.8  4.8  4.8  0.0   0   0.7    0.7 351  351    0    0  180  406  226
 2 1990  11.4  6.6  6.6  0.0   0   3.4    4.1 347  347    0    0  301  422  121
 3 1991  29.7 18.3 18.3  0.0   0  23.6   27.7 350  350    0    0  292  486  194
 4 1992  50.7 21.0 20.7  0.3   1  53.0   80.8 367  365  501  136  288  501  213
 5 1993  67.5 16.8 14.4  2.4  14  62.4  143.1 367  337  546  209  278  582  304
 6 1994  75.0  7.5  5.1  2.4  32  33.6  176.7 444  377  587  210  315  642  327
 7 1995  81.9  6.9  4.2  2.7  39  34.0  210.7 442  372  553  181  305  589  284
 8 1996  88.5  6.6  3.9  2.7  40  35.3  246.1 457  386  559  173  321  615  294
 9 1997  95.1  6.6  3.6  3.0  45  38.1  284.1 493  400  604  204  319  657  338
10 1998 100.8  5.7  3.0  2.7  47  35.1  319.2 498  398  608  210  328  663  335
11 1999 108.3  7.5  3.0  4.5  60  49.3  368.5 509  414  572  158  363  640  277
12 2000 113.4  5.1  3.3  1.8  35  35.5  404.0 449  365  604  239  305  696  391
13 2001 121.2  7.8  3.9  3.9  49  57.5  461.5 500  418  583  165  329  645  316
14 2002 129.0  7.8  3.6  4.2  53  61.3  522.8 513  428  586  158  347  636  289
15 2003 139.5 10.5  4.5  6.0  57  88.6  611.4 509  422  575  153  342  646  304
16 2004 145.8  6.3  3.0  3.3  52  56.5  667.8 505  414  589  175  341  638  297
17 2005 151.5  5.7  2.7  3.0  52  53.2  721.1 504  405  594  189  359  680  321
18 2006 156.9  5.4  2.1  3.3  61  52.3  773.4 542  420  620  200  346  685  339
19 2007 163.2  6.3  2.1  4.2  66  63.4  836.7 514  406  569  163  376  672  296
20 2008 169.5  6.3  3.6  2.7  42  65.8  902.6 503  425  607  182  358  668  310
21 2009 177.9  8.4  4.8  3.6  42  91.7  994.3 472  420  543  123  335  605  270
22 2010 183.9  6.0  3.6  2.4  40  68.2 1062.5 475  396  594  198  325  682  357
23 2011 192.3  8.4  3.0  5.4  64  99.3 1161.7 515  420  568  148  357  609  252
24 2012 201.0  8.7  5.7  3.0  34 107.5 1269.2 478  429  572  143  358  635  277
25 2013 207.3  6.3  3.6  2.7  42  80.8 1350.0 495  415  602  187  369  654  285
26 2014 210.6  3.3  1.2  2.1  63  43.3 1393.4 525  400  597  197  364  697  333
27 2015 215.4  4.8  2.4  2.4  49  64.2 1457.6 509  413  605  192  358  687  329
28 2016 219.3  3.9  1.8  2.1  53  53.3 1510.9 508  427  578  151  383  631  248

Core Length:  219.9 mm
Core Density: 469 kg/m3
Cross-sectional Density:  483 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 13
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   4.5  4.5  4.5  0.0   0   0.6    0.6 304  304    0    0  206  399  193
 2 1990  15.3 10.8 10.2  0.6   5   6.7    7.4 360  351  511  160  279  514  235
 3 1991  36.6 21.3 21.3  0.0   0  34.7   42.1 324  324    0    0  253  404  151
 4 1992  57.0 20.4 20.4  0.0   0  60.0  102.1 349  349    0    0  278  476  198
 5 1993  75.6 18.6 16.2  2.4  12  77.5  179.6 379  358  525  167  274  549  275
 6 1994  86.7 11.1  9.6  1.5  13  56.6  236.2 391  363  566  203  288  615  327
 7 1995  95.7  9.0  8.4  0.6   6  51.6  287.7 384  370  584  214  281  592  311
 8 1996 105.6  9.9  6.9  3.0  30  62.6  350.3 426  382  528  146  290  575  285
 9 1997 114.6  9.0  6.6  2.4  26  62.3  412.6 427  371  581  210  282  615  333
10 1998 122.7  8.1  5.4  2.7  33  60.4  473.0 416  342  564  222  262  597  335
11 1999 129.9  7.2  4.2  3.0  41  57.1  530.1 465  376  590  214  284  637  353
12 2000 134.4  4.5  3.3  1.2  26  37.4  567.5 430  372  589  217  299  648  349
13 2001 140.7  6.3  3.3  3.0  47  54.4  621.9 496  411  589  178  304  720  416
14 2002 146.1  5.4  3.6  1.8  33  48.7  670.6 462  382  622  240  321  725  404
15 2003 152.7  6.6  4.5  2.1  31  62.0  732.5 447  384  581  197  300  664  364
16 2004 156.6  3.9  2.4  1.5  38  37.9  770.4 471  391  599  208  316  662  346
17 2005 161.7  5.1  3.6  1.5  29  51.0  821.4 467  409  607  198  311  669  358
