File : C:\DENSITOM\WOODHI~1\WHILL3.DAT
Cores :
3
8
18
23
29
38
41
43
55
75
76
80
83

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 3
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   3.0  3.0  3.0  0.0   0   0.3    0.3 342  342    0    0  311  403   92
 2 1990   8.4  5.4  5.4  0.0   0   1.9    2.2 316  316    0    0  258  414  156
 3 1991  23.7 15.3 15.3  0.0   0  15.4   17.6 281  281    0    0  236  355  119
 4 1992  44.1 20.4 20.4  0.0   0  43.5   61.1 297  297    0    0  231  402  171
 5 1993  63.6 19.5 19.2  0.3   1  66.0  127.1 311  308  524  216  234  524  290
 6 1994  78.6 15.0 15.0  0.0   0  67.0  194.1 380  380    0    0  290  490  200
 7 1995  91.5 12.9 12.3  0.6   4  68.9  263.0 353  346  507  161  291  510  219
 8 1996 103.8 12.3 11.4  0.9   7  75.5  338.5 386  375  532  157  281  539  258
 9 1997 114.0 10.2  6.9  3.3  32  69.8  408.3 447  401  541  140  319  576  257
10 1998 122.4  8.4  6.0  2.4  28  62.4  470.7 435  386  558  172  301  614  313
11 1999 128.4  6.0  5.1  0.9  14  47.3  517.9 408  379  569  190  305  609  304
12 2000 132.0  3.6  3.0  0.6  16  29.5  547.4 404  369  578  209  301  581  280
13 2001 135.9  3.9  3.0  0.9  23  32.8  580.2 441  398  582  184  310  594  284
14 2002 140.4  4.5  3.3  1.2  26  39.1  619.3 435  375  598  223  288  641  353
15 2003 146.4  6.0  4.8  1.2  20  54.1  673.3 405  367  558  191  307  613  306
16 2004 149.7  3.3  3.0  0.3   9  30.7  704.0 377  361  547  186  289  547  258
17 2005 152.4  2.7  2.4  0.3  11  25.6  729.7 412  387  616  229  305  616  311
18 2006 155.1  2.7  1.8  0.9  33  26.1  755.7 456  386  597  211  320  651  331
19 2007 158.7  3.6  3.0  0.6  16  35.5  791.2 418  388  566  178  332  606  274
20 2008 161.1  2.4  1.8  0.6  25  24.1  815.3 412  368  545  177  344  562  218
21 2009 163.5  2.4  2.1  0.3  12  24.5  839.8 446  432  543  111  340  543  203
22 2010 164.7  1.2  0.9  0.3  24  12.4  852.2 455  434  518   84  364  518  154
23 2011 166.2  1.5  1.2  0.3  20  15.6  867.8 435  406  554  148  338  554  216
24 2012 167.7  1.5  1.2  0.3  20  15.7  883.5 402  377  500  123  324  500  176
25 2013 168.6  0.9  0.9  0.0   0   9.5  893.0 445  445    0    0  396  492   96
26 2014 169.5  0.9  0.9  0.0   0   9.6  902.6 432  432    0    0  403  479   76
27 2015 171.0  1.5  1.2  0.3  20  16.0  918.6 444  409  581  172  336  581  245
28 2016 172.5  1.5  0.9  0.6  40  16.2  934.8 470  413  556  143  402  598  196

Core Length:  172.8 mm
Core Density: 401 kg/m3
Cross-sectional Density:  397 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 8
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   4.5  4.5  4.5  0.0   0   0.6    0.6 376  376    0    0  201  460  259
 2 1990  10.5  6.0  6.0  0.0   0   2.8    3.5 333  333    0    0  279  452  173
 3 1991  30.3 19.8 19.8  0.0   0  25.4   28.8 330  330    0    0  242  469  227
 4 1992  51.3 21.0 19.5  1.5   7  53.8   82.7 370  359  514  155  297  525  228
 5 1993  76.2 24.9 23.7  1.2   4  99.7  182.4 372  363  555  192  283  567  284
 6 1994  93.6 17.4 14.7  2.7  15  92.8  275.2 414  391  536  145  330  565  235
 7 1995 107.1 13.5 12.0  1.5  11  85.1  360.4 405  388  540  152  317  568  251
 8 1996 121.5 14.4 12.3  2.1  14 103.4  463.8 414  394  528  134  309  559  250
 9 1997 136.5 15.0 11.7  3.3  22 121.6  585.3 434  408  527  119  321  573  252
10 1998 144.3  7.8  6.9  0.9  11  68.8  654.2 407  391  528  137  327  555  228
11 1999 152.7  8.4  6.0  2.4  28  78.4  732.5 442  402  542  140  324  588  264
12 2000 159.0  6.3  4.5  1.8  28  61.7  794.2 422  372  547  175  304  640  336
13 2001 163.5  4.5  3.0  1.5  33  45.6  839.8 462  407  573  166  360  617  257
14 2002 167.7  4.2  2.7  1.5  35  43.7  883.5 443  378  561  183  326  619  293
15 2003 172.2  4.5  3.3  1.2  26  48.1  931.6 450  410  559  149  372  594  222
16 2004 175.8  3.6  2.4  1.2  33  39.4  970.9 468  401  603  202  334  649  315
17 2005 179.7  3.9  2.7  1.2  30  43.6 1014.5 466  402  609  207  355  657  302
18 2006 183.3  3.6  2.1  1.5  41  41.1 1055.5 487  415  587  172  362  650  288
19 2007 186.9  3.6  2.7  0.9  24  41.9 1097.4 466  422  597  175  342  622  280
20 2008 189.6  2.7  1.5  1.2  44  31.9 1129.3 492  414  590  176  376  623  247
21 2009 192.3  2.7  1.2  1.5  55  32.4 1161.7 489  393  566  173  364  651  287
22 2010 194.7  2.4  1.5  0.9  37  29.2 1190.9 493  435  591  156  385  688  303
23 2011 196.8  2.1  0.9  1.2  57  25.8 1216.7 534  430  612  182  365  687  322
24 2012 198.6  1.8  0.9  0.9  49  22.4 1239.1 510  429  591  162  392  635  243
25 2013 199.8  1.2  0.6  0.6  50  15.0 1254.1 492  432  552  120  414  601  187
26 2014 201.3  1.5  0.6  0.9  60  18.9 1273.0 508  414  571  157  398  666  268
27 2015 202.8  1.5  0.6  0.9  60  19.0 1292.1 497  404  560  156  400  645  245
28 2016 204.0  1.2  0.6  0.6  49  15.3 1307.4 505  415  596  181  379  608  229

Core Length:  204.0 mm
Core Density: 445 kg/m3
Cross-sectional Density:  435 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 18
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1989   9.0  9.0  6.0  0.0   0   2.5    2.5 333  333    0    0  177  426  249
 2 1990  17.4  8.4  8.4  0.0   0   7.0    9.5 327  327    0    0  275  443  168
 3 1991  33.6 16.2 16.2  0.0   0  26.0   35.5 335  335    0    0  226  467  241
 4 1992  51.3 17.7 17.7  0.0   0  47.2   82.7 344  344    0    0  290  461  171
 5 1993  71.4 20.1 19.8  0.3   1  77.5  160.2 346  343  506  163  274  506  232
 6 1994  87.9 16.5 14.7  1.8  10  82.6  242.7 403  389  516  127  299  528  229
 7 1995 105.9 18.0 17.4  0.6   3 109.6  352.3 367  362  511  149  309  517  208
 8 1996 123.3 17.4 16.5  0.9   5 125.3  477.6 386  379  505  126  320  513  193
 9 1997 141.6 18.3 14.7  3.6  19 152.3  629.9 415  387  528  141  305  571  266
10 1998 155.4 13.8 12.3  1.5  10 128.8  758.7 425  414  514  100  325  526  201
11 1999 168.6 13.2  9.9  3.3  25 134.4  893.0 454  432  519   87  345  561  216
12 2000 176.4  7.8  6.3  1.5  19  84.5  977.6 440  416  540  124  315  573  258
13 2001 183.0  6.6  5.7  0.9  13  74.5 1052.1 424  407  534  127  285  565  280
14 2002 189.3  6.3  5.1  1.2  19  73.7 1125.8 422  399  517  118  292  543  251
15 2003 200.1 10.8  9.6  1.2  11 132.1 1257.9 423  411  519  108  335  557  222
16 2004 209.4  9.3  6.9  2.4  25 119.6 1377.5 416  384  506  122  298  522  224
17 2005 215.4  6.0  4.5  1.5  25  80.1 1457.6 440  401  557  156  336  626  290

Core Length:  212.7 mm
Core Density: 394 kg/m3
Cross-sectional Density:  409 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.19

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 23
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

