File : C:\DENSITOM\KAWERA~2\KAWE20.DAT
Cores :
1
6
17
18
29
31
34
39
46
47
61
73

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 1
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 2 1991  13.3 13.3 12.3  0.0   0   5.6    5.6 312  312    0    0  263  459  196
 3 1992  29.5 16.2 15.3  0.9   5  21.8   27.3 343  330  569  239  292  589  297
 4 1993  48.7 19.2 18.6  0.6   3  47.2   74.5 333  327  524  197  275  537  262
 5 1994  67.9 19.2 18.6  0.6   3  70.3  144.8 343  336  566  230  262  607  345
 6 1995  82.9 15.0 14.1  0.9   6  71.1  215.9 370  357  578  221  294  594  300
 7 1996  96.4 13.5 12.6  0.9   6  76.0  291.9 377  366  533  167  268  583  315
 8 1997 111.4 15.0 12.6  2.4  16  97.9  389.9 378  344  552  208  304  653  349
 9 1998 121.3  9.9  8.4  1.5  15  72.4  462.2 387  352  588  236  282  656  374
10 1999 133.9 12.6 11.1  1.5  11 101.0  563.3 416  392  600  208  317  642  325
11 2000 145.0 11.1  8.7  2.4  21  97.3  660.5 417  361  618  257  275  655  380
12 2001 153.7  8.7  6.9  1.8  20  81.6  742.2 416  361  630  269  288  676  388
13 2002 160.9  7.2  4.8  2.4  33  71.2  813.3 426  337  605  268  286  714  428
14 2003 169.6  8.7  6.6  2.1  24  90.3  903.7 443  385  625  240  324  716  392
15 2004 175.3  5.7  4.2  1.5  26  61.8  965.4 432  368  613  245  332  686  354
16 2005 182.2  6.9  5.1  1.8  26  77.5 1042.9 474  403  673  270  342  728  386
17 2006 188.5  6.3  3.6  2.7  42  73.4 1116.3 519  424  645  221  368  693  325
18 2007 195.1  6.6  3.9  2.7  40  79.5 1195.8 511  424  636  212  378  706  328
19 2008 201.1  6.0  3.9  2.1  35  74.7 1270.5 482  403  628  225  339  712  373
20 2009 205.9  4.8  3.0  1.8  37  61.4 1331.9 514  416  679  263  359  752  393
21 2010 211.0  5.1  3.6  1.5  29  66.8 1398.7 458  397  606  209  330  681  351
22 2011 214.9  3.9  3.0  0.9  23  52.2 1450.9 446  403  590  187  365  633  268
23 2012 217.6  2.7  1.5  1.2  44  36.7 1487.5 506  407  629  222  358  703  345
24 2013 222.1  4.5  1.8  2.7  60  62.2 1549.7 542  419  624  205  381  761  380
25 2014 227.2  5.1  1.8  3.3  64  72.0 1621.7 558  415  636  221  356  738  382
26 2015 230.8  3.6  1.8  1.8  50  51.8 1673.5 521  431  611  180  379  747  368
27 2016 233.8  3.0  1.5  1.5  50  43.8 1717.3 478  382  574  192  360  695  335

Core Length:  232.8 mm
Core Density: 438 kg/m3
Cross-sectional Density:  442 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 6
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1990   2.7  2.7  2.7  0.0   0   0.2    0.2 381  381    0    0  252  452  200
 2 1991  10.8  8.1  8.1  0.0   0   3.4    3.7 325  325    0    0  264  479  215
 3 1992  29.4 18.6 18.6  0.0   0  23.5   27.2 284  284    0    0  212  471  259
 4 1993  52.5 23.1 23.1  0.0   0  59.4   86.6 296  296    0    0  234  444  210
 5 1994  80.1 27.6 27.6  0.0   0 115.0  201.6 289  289    0    0  222  484  262
 6 1995 102.0 21.9 21.6  0.3   1 125.3  326.9 305  302  508  206  218  508  290
 7 1996 118.8 16.8 16.5  0.3   1 116.5  443.4 310  306  509  203  228  509  281
 8 1997 132.0 13.2 13.2  0.0   0 104.0  547.4 296  296    0    0  237  488  251
 9 1998 139.5  7.5  7.5  0.0   0  64.0  611.4 321  321    0    0  255  465  210
10 1999 148.8  9.3  8.4  0.9   9  84.2  695.6 360  343  526  183  297  537  240
11 2000 159.9 11.1  9.9  1.2  10 107.6  803.2 347  326  520  194  238  541  303
12 2001 172.8 12.9 12.6  0.3   2 134.8  938.1 329  324  542  218  251  542  291
13 2002 186.0 13.2 12.9  0.3   2 148.8 1086.9 332  328  501  173  241  501  260
14 2003 196.5 10.5  9.9  0.6   5 126.2 1213.0 334  321  547  226  246  575  329
15 2004 202.8  6.3  5.4  0.9  14  79.0 1292.1 339  306  539  233  258  572  314
16 2005 208.2  5.4  4.8  0.6  11  69.7 1361.8 343  314  580  266  279  597  318
17 2006 212.1  3.9  2.7  1.2  30  51.5 1413.3 398  323  566  243  300  596  296
18 2007 217.8  5.7  4.8  0.9  15  77.0 1490.3 368  328  583  255  305  605  300
19 2008 224.1  6.3  5.4  0.9  14  87.5 1577.7 348  318  528  210  279  567  288
20 2009 228.9  4.8  4.2  0.6  12  68.3 1646.0 366  328  628  300  276  637  361
21 2010 234.3  5.4  5.1  0.3   5  78.6 1724.6 361  352  525  173  275  525  250
22 2011 237.3  3.0  2.7  0.3  10  44.4 1769.1 358  334  575  241  286  575  289
23 2012 238.8  1.5  1.5  0.0   0  22.4 1791.5 359  359    0    0  282  487  205
24 2013 240.9  2.1  1.8  0.3  14  31.6 1823.2 369  335  577  242  296  577  281
25 2014 246.0  5.1  3.9  1.2  23  78.0 1901.2 415  372  556  184  303  642  339
26 2015 253.8  7.8  6.3  1.5  19 122.5 2023.6 396  358  555  197  279  600  321
27 2016 258.0  4.2  3.9  0.3   7  67.5 2091.2 360  348  515  167  281  515  234

Core Length:  258.0 mm
Core Density: 344 kg/m3
Cross-sectional Density:  340 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 17
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1990   5.7  5.7  5.7  0.0   0   1.0    1.0 353  353    0    0  269  431  162
 2 1991  14.1  8.4  8.4  0.0   0   5.2    6.2 355  355    0    0  311  499  188
 3 1992  41.7 27.6 27.0  0.6   2  48.4   54.6 334  330  511  181  282  516  234
 4 1993  72.6 30.9 30.9  0.0   0 111.0  165.6 343  343    0    0  287  473  186
 5 1994  95.4 22.8 22.2  0.6   2 120.3  285.9 347  342  532  190  255  553  298
 6 1995 115.5 20.1 19.8  0.3   1 133.2  419.1 347  344  528  184  276  528  252
 7 1996 133.5 18.0 17.4  0.6   3 140.8  559.9 348  342  531  189  252  533  281
 8 1997 150.0 16.5 15.9  0.6   3 147.0  706.9 354  347  533  186  255  560  305
 9 1998 160.5 10.5  8.7  1.8  17 102.4  809.3 387  352  558  206  269  590  321
10 1999 171.6 11.1  9.9  1.2  10 115.8  925.1 386  365  555  190  306  586  280
11 2000 184.2 12.6  7.2  5.4  42 140.8 1065.9 450  341  595  254  255  669  414
12 2001 195.6 11.4  9.0  2.4  21 136.0 1202.0 391  340  578  238  276  638  362
13 2002 202.2  6.6  4.2  2.4  36  82.5 1284.4 416  314  594  280  289  669  380
14 2003 213.6 11.4  7.8  3.6  31 148.9 1433.4 436  373  572  199  319  670  351
15 2004 220.2  6.6  4.8  1.8  27  89.9 1523.3 413  353  574  221  318  667  349
16 2005 228.3  8.1  5.7  2.4  29 114.1 1637.4 451  382  614  232  322  670  348
17 2006 233.7  5.4  3.3  2.1  38  78.4 1715.8 468  383  602  219  332  645  313
18 2007 238.8  5.1  3.6  1.5  29  75.7 1791.5 454  387  614  227  341  659  318
19 2008 245.4  6.6  4.2  2.4  36 100.4 1891.9 442  366  576  210  312  640  328
20 2009 250.8  5.4  3.3  2.1  38  84.2 1976.1 471  385  606  221  312  663  351
21 2010 254.4  3.6  2.7  0.9  24  57.1 2033.2 425  383  551  168  316  578  262
22 2011 258.0  3.6  2.4  1.2  33  58.0 2091.2 431  381  531  150  338  569  231
23 2012 260.1  2.1  1.8  0.3  14  34.2 2125.4 418  398  536  138  315  536  221
24 2013 262.8  2.7  1.8  0.9  33  44.4 2169.7 506  435  649  214  406  677  271
25 2014 265.5  2.7  1.8  0.9  33  44.8 2214.5 480  429  583  154  366  626  260
26 2015 268.2  2.7  1.5  1.2  44  45.3 2259.8 492  404  602  198  369  647  278
27 2016 270.0  1.8  1.2  0.6  33  30.4 2290.2 460  408  564  156  359  570  211

Core Length:  270.0 mm
Core Density: 413 kg/m3
Cross-sectional Density:  407 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 18
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
