File : C:\DENSITOM\KAWERA~2\KAWE19.DAT
Cores :
10
19
25
26
35
37
43
53
58
65
66
68
73
74

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 10
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1991   2.4  2.4  2.4  0.0   0   0.2    0.2 340  340    0    0  324  374   50
 2 1992  23.4 21.0 20.7  0.3   1  17.0   17.2 290  287  515  228  234  515  281
 3 1993  48.0 24.6 24.6  0.0   0  55.2   72.4 312  312    0    0  228  459  231
 4 1994  63.9 15.9 15.3  0.6   3  55.9  128.3 342  334  548  214  250  553  303
 5 1995  87.0 23.1 20.7  2.4  10 109.5  237.8 358  337  540  203  268  587  319
 6 1996 109.8 22.8 20.4  2.4  10 141.0  378.8 384  364  554  190  273  592  319
 7 1997 130.2 20.4 16.5  3.9  19 153.8  532.6 407  374  546  172  293  636  343
 8 1998 144.6 14.4 12.3  2.1  14 124.3  656.9 418  398  538  140  297  569  272
 9 1999 159.0 14.4 12.3  2.1  14 137.3  794.2 398  377  525  148  278  585  307
10 2000 168.3  9.3  6.6  2.7  29  95.6  889.9 404  348  540  192  292  583  291
11 2001 178.5 10.2  8.4  1.8  17 111.1 1001.0 387  351  556  205  267  624  357
12 2002 188.7 10.2  8.4  1.8  17 117.7 1118.6 397  357  583  226  288  610  322
13 2003 197.7  9.0  7.2  1.8  20 109.3 1227.9 404  369  543  174  307  605  298
14 2004 204.9  7.2  5.4  1.8  25  91.1 1319.0 399  345  561  216  294  593  299
15 2005 211.5  6.6  4.8  1.8  27  86.3 1405.3 408  345  576  231  290  619  329
16 2006 217.5  6.0  4.2  1.8  30  80.9 1486.2 435  382  560  178  308  589  281
17 2007 223.5  6.0  4.8  1.2  20  83.1 1569.3 429  387  597  210  333  618  285
18 2008 230.7  7.2  4.8  2.4  33 102.7 1672.0 420  355  550  195  303  591  288
19 2009 238.2  7.5  4.8  2.7  36 110.5 1782.5 441  370  568  198  305  653  348
20 2010 247.2  9.0  6.3  2.7  30 137.2 1919.8 448  391  583  192  326  639  313
21 2011 256.8  9.6  6.0  3.6  37 152.0 2071.8 443  390  532  142  345  564  219
22 2012 264.6  7.8  5.1  2.7  34 127.8 2199.5 454  391  572  181  325  672  347
23 2013 271.8  7.2  4.5  2.7  37 121.3 2320.9 474  393  610  217  345  655  310
24 2014 279.3  7.5  4.8  2.7  36 129.8 2450.7 462  405  564  159  338  620  282
25 2015 286.2  6.9  4.8  2.1  30 122.6 2573.3 434  377  564  187  333  611  278
26 2016 290.7  4.5  3.0  1.5  33  81.6 2654.8 453  390  580  190  350  650  300

Core Length:  290.7 mm
Core Density: 405 kg/m3
Cross-sectional Density:  416 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 19
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1990   3.1  3.1  1.2  0.9  29   0.3    0.3 434  375  514  139  332  528  196
 2 1991  14.5 11.4 11.4  0.0   0   6.3    6.6 391  391    0    0  315  474  159
 3 1992  36.1 21.6 21.6  0.0   0  34.3   40.9 326  326    0    0  275  493  218
 4 1993  58.3 22.2 22.2  0.0   0  65.8  106.8 354  354    0    0  275  494  219
 5 1994  80.8 22.5 20.7  1.8   8  98.3  205.1 374  361  523  162  275  540  265
 6 1995 101.8 21.0 19.8  1.2   5 120.5  325.6 387  380  515  135  327  539  212
 7 1996 120.1 18.3 16.2  2.1  11 127.6  453.1 399  382  528  146  314  560  246
 8 1997 137.5 17.4 16.8  0.6   3 140.8  594.0 410  407  506   99  341  508  167
 9 1998 149.2 11.7  9.6  2.1  17 105.4  699.3 415  389  533  144  287  552  265
10 1999 157.0  7.8  6.0  1.8  23  75.0  774.4 431  398  543  145  319  599  280
11 2000 163.9  6.9  5.4  1.5  21  69.6  843.9 430  389  576  187  295  636  341
12 2001 169.9  6.0  3.6  2.4  40  62.9  906.9 471  384  603  219  305  673  368
13 2002 175.6  5.7  3.6  2.1  36  61.9  968.7 460  369  617  248  316  712  396
14 2003 181.9  6.3  4.5  1.8  28  70.8 1039.5 475  414  628  214  375  691  316
15 2004 185.5  3.6  2.1  1.5  41  41.6 1081.0 489  392  623  231  320  718  398
16 2005 191.2  5.7  2.4  3.3  57  67.5 1148.5 503  387  588  201  350  689  339
17 2006 195.1  3.9  1.8  2.1  53  47.3 1195.8 514  407  606  199  375  705  330
18 2007 199.6  4.5  2.4  2.1  46  55.8 1251.6 528  448  619  171  400  732  332
19 2008 203.5  3.9  2.1  1.8  46  49.4 1301.0 508  405  628  223  351  719  368
20 2009 206.8  3.3  1.5  1.8  54  42.5 1343.5 547  434  641  207  385  719  334
21 2010 211.0  4.2  1.5  2.7  64  55.1 1398.7 541  421  608  187  375  715  340
22 2011 214.3  3.3  1.2  2.1  63  44.1 1442.8 554  454  611  157  370  700  330
23 2012 217.3  3.0  1.2  1.8  60  40.7 1483.4 560  428  647  219  372  733  361
24 2013 220.9  3.6  1.2  2.4  66  49.6 1533.0 574  452  636  184  424  746  322
25 2014 223.9  3.0  0.9  2.1  70  41.9 1574.9 604  456  667  211  434  749  315
26 2015 226.9  3.0  0.6  2.4  80  42.5 1617.4 597  447  635  188  445  720  275
27 2016 229.3  2.4  1.2  1.2  50  34.4 1651.8 505  423  588  165  396  655  259

Core Length:  228.3 mm
Core Density: 473 kg/m3
Cross-sectional Density:  458 kg/m3
Early/Latewood Threshold: 500 kg/m3
Attenuation Constant: 3.09

ÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
Core : 25
ÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÂÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ
       ³Widths (mm)              ³ Areas    ³ Densities (kg/m3)
       ³                         ³ (cmı)    ³
Ring   ³Outer Ring Erly Late   % ³Incr Total³Ring E/Wd L/Wd Unif  Min  Max  Rng
 # Year³ Rad.      Wood Wood  LW ³          ³mean mean mean
ÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÁÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ

 1 1990   2.7  2.7  2.7  0.0   0   0.2    0.2 309  309    0    0  222  429  207
 2 1991  13.8 11.1 11.1  0.0   0   5.8    6.0 294  294    0    0  236  426  190
 3 1992  37.8 24.0 24.0  0.0   0  38.9   44.9 283  283    0    0  216  425  209
 4 1993  62.7 24.9 24.9  0.0   0  78.6  123.5 275  275    0    0  211  434  223
 5 1994  86.7 24.0 23.7  0.3   1 112.6  236.2 286  284  508  224  205  508  303
 6 1995 111.6 24.9 24.3  0.6   2 155.1  391.3 337  332  517  185  266  522  256
